Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
6	ItalianFiscalCode_oracle_mut3	RND_POP	30	180	100	188124695163	3	1.0	14107	1.5404386562112786E26	5.074996181165356E23	false	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){5,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,2}([\0-\9]|(\L|(\M|(\N|(\Q|(\R|(\S|(\T|(\U|\V)))))))))((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){1,1}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
6	URL_oracle_mut1	RND_POP	30	180	100	210028971827	3	1.0	35500	6.348614649040969E293	1.9366702456529126E289	false	2147483647	2.0	URL_oracle	([\a-\z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}~(\.)(\w){2,6}|(\\){2,2}(((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))?){1,}.(\W){2,6})
6	URL_oracle_mut2	RND_POP	30	180	100	216499259990	3	1.0	48183	9.68335468906016E288	1.9366702456529128E289	false	2147483647	2.0	URL_oracle	((\\){2,2}(.&~((((((\/|\:)|\*)|\?)|\<)|\|)))*.(\W){2,5}|[\A-\Z]:\((.&~((((((\/|\:)|\*)|\?)|\>)|\|)))){1,}\.(\w){2,6})
6	URL_oracle_mut3	RND_POP	30	180	100	194318915651	3	1.0	41624	2.905448686276163E289	2.7115304475109097E290	false	2147483647	2.0	URL_oracle	([\A-\Z]:\(.&~(((((((.&~((\/|\:)))|\*)|\?)|\<)|\>)|\|)))\+.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))*\.((\W|\w)){2,6})
6	phone_oracle_mut1	RND_POP	30	180	100	210051525058	3	1.0	67877	3.466193308693647E278	8.061257818504086E274	false	2147483647	2.0	phone_oracle	(~(((.&~([\0-\9])))?))?([\0-\9]){3,3}([\0-\9]){2,2}([\0-\8]){4,4}
6	phone_oracle_mut2	RND_POP	30	180	100	210018137346	3	1.0	63852	2.0660122088752072E272	8.061257818504086E274	false	2147483647	2.0	phone_oracle	~(([\1-\9]|[\a-\z]))\?([\0-\9]){3,3}([\0-\9]){3,3}(([\0-\9]|[\A-\Z])){4,4}
6	phone_oracle_mut3	RND_POP	30	180	100	210029159159	3	1.0	70464	9.870527039209643E276	8.061257818504086E274	false	2147483647	2.0	phone_oracle	(~([\1-\9]))?([\0-\9]){3,}([\0-\8]){3,3}(([\0-\9]|[\a-\z])){4,4}
6	URL1_oracle_mut1	RND_POP	30	180	100	183483535278	3	1.0	28628	9.675699987421087E288	2.2530742221163492E279	true	2147483647	2.0	URL1_oracle	(.&~((((.&~([\b-\y]))|[\A-\Z])\:|\\)))\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
6	URL1_oracle_mut2	RND_POP	30	180	100	201479445697	3	1.0	14742	1.4777479438776262E284	8.741556646254977E285	true	2147483647	2.0	URL1_oracle	((~([\a-\y])|[\A-\Z])\:|\\)\\((((.&~(\\)))?){1,}\\)*((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)){1,}.htm(\l)*
6	URL1_oracle_mut3	RND_POP	30	180	100	207732360557	3	1.0	10291	1.4775662321192472E284	1.4775662321195422E284	true	2147483647	2.0	URL1_oracle	((~([\a-\y])|[\A-\z])\:|\\)\\(.&~(\\))+\*(.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))?.htm(\l)?
6	UScurrency_oracle_mut1	RND_POP	30	180	100	187997513851	4	1.0	160625	4.185708233524821E298	4.185708233524806E298	false	2147483647	2.0	UScurrency_oracle	\$((\d){1,2}\,(\d){3,3}\*|(\d){1,})(\.((~(\d)|\D)){2,2})?
6	UScurrency_oracle_mut2	RND_POP	30	180	100	199774061974	4	1.0	194996	3.4623367005753E274	8.371416467049626E298	false	2147483647	2.0	UScurrency_oracle	\$(\d){1,3}\,(\d){3,3}\*(\.(~(\d)){2,2})?
6	UScurrency_oracle_mut3	RND_POP	30	180	100	188925377951	4	1.0	148785	6.392631174722986E293	2.743103890840491E303	false	2147483647	2.0	UScurrency_oracle	\$((\d){1,2}\,(~(\d)){3,3}\*|d+).(~(\d)){2,2}\?
6	Date2_oracle_mut1	RND_POP	30	180	100	181147336868	4	1.0	72427	6.50111168E8	1.95023232E8	false	2147483647	2.0	Date2_oracle	((\0[\1-\9]|\1(\.&~((\0|(\1|\2)))))|[\0-\9])(((\-|\ )|\/)|.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)(\d|\D)\d
6	Date2_oracle_mut2	RND_POP	30	180	100	206280936127	3	1.0	48269	7.456632074368E12	1.78772288E8	false	2147483647	2.0	Date2_oracle	(\0[\2-\9]|\1(.&~((\0|(\1|\2)))))(((\-|\ )|\/)|.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))((((\-|\ )|\/)|\.)|[\0-\9])(19|20)(\d|\D)\d
6	Date2_oracle_mut3	RND_POP	30	180	100	180012855752	4	1.0	50437	8.586463996384639E276	8.586463996384639E276	false	2147483647	2.0	Date2_oracle	(\0~([\2-\9])|\1((\0|\1)|~(\2)))(((\-|~(\ ))|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)20dd
6	USphoneNumber_oracle_mut1	RND_POP	30	180	100	196170011792	3	1.0	37506	8.0617499606374E274	8.0617499606374E274	false	2147483647	2.0	USphoneNumber_oracle	([\0-\9]((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(((([\A-\z]|[\A-\Z])|[\a-\z])){7,7}|([\0-\9]){3,3}((\ |~(\-)))?([\0-\9]){4,4})
6	USphoneNumber_oracle_mut2	RND_POP	30	180	100	206891853108	3	1.0	38340	9.740110509464549E293	8.061749949375581E274	false	2147483647	2.0	USphoneNumber_oracle	([\1-\9]((\ |\-))?)?((\()?([\0-\9]){2,2}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |~(\-)))?((.&~([\0-\9]))){4,4}|((([\a-\z]|(.&~([\A-\Z])))|[\0-\9])){7,7})
6	USphoneNumber_oracle_mut3	RND_POP	30	180	100	192823359909	3	1.0	34526	1.38466027774500813E18	8.061749949375581E274	false	2147483647	2.0	USphoneNumber_oracle	([\1-\9]((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})([\ -\-])?((([\0-\9]){3,3}(\ )?([\0-\9]){4,4}|((([\A-\Z]|[\A-\Z])|[\0-\9])){7,7})|[\0-\9])
6	USphoneNumber2_oracle_mut1	RND_POP	30	180	100	210055693696	3	1.0	102576	1.8769364858830153E255	8.061503830446255E264	false	2147483647	2.0	USphoneNumber2_oracle	D?(\d){3,3}(\D)?~(\D)\?(\d){3,3}(\D)?(\d){3,3}
6	USphoneNumber2_oracle_mut2	RND_POP	30	180	100	210081595092	3	1.0	109102	6.668116180258093E240	1.2300878647531518E260	false	2147483647	2.0	USphoneNumber2_oracle	D?(\d){3,4}(\D)?~(\D)\?(\d){3,3}D?(\d){4,4}
6	USphoneNumber2_oracle_mut3	RND_POP	30	180	100	202146596309	3	1.0	98305	2.4211450010164938E264	1.230069095388293E260	false	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\D){3,3}(\D)?~(\D)\?(((\d|\D)|[\A-\Z])){3,3}(\D)*(\d){4,4}
6	SocialSecurity1_oracle_mut1	RND_POP	30	180	100	180022566868	4	1.0	98369	196641.0	102.0	false	2147483647	2.0	SocialSecurity1_oracle	?!000((.&~([\0-\6])))?(\d){2,2}((\ |\-))??!00dd3?!0000(\d){4,4}
6	SocialSecurity1_oracle_mut2	RND_POP	30	180	100	180147369706	4	1.0	102044	8.827063543970953E217	306.0	false	2147483647	2.0	SocialSecurity1_oracle	?!000(\7(\7(\1|\2)|[\0-\6]\d)|[\0-\6](\d){2,2})([\ -\-])?\?(!00dd3){1,}!0000(~(\D)){4,4}
6	SocialSecurity1_oracle_mut3	RND_POP	30	180	100	187237559606	4	1.0	101558	3.317295709977693E228	306.0	false	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){1,2}|~(\7)([\0-\6]\d|\7((\0|\1)|\2)))([\ -\-]){1,}\?(!00Dd3)?!0000(\D){4,4}
6	SwedishSocialSecurity1_oracle_mut1	RND_POP	30	180	100	180747838894	3	1.0	44353	1.32116544E8	504.0	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\8]|\1[\0-\1])|(\1((.&~([\0-\8])))?)?(\d){0,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\D){4,4}
6	SwedishSocialSecurity1_oracle_mut2	RND_POP	30	180	100	210013287953	3	1.0	34599	4199840.0	3.0997741203784982E262	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(\1(.&~([\0-\8])))?(\d){2,2}(\0[\0-\9]|\1[\0-\2])(\0[\1-\8]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
6	SwedishSocialSecurity1_oracle_mut3	RND_POP	30	180	100	204367321578	3	1.0	45694	1.7713265256569576E262	3.0997741203784982E262	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0~([\0-\8])|\1[\0-\1])|\1(.&[\0-\8])\?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\2[\0-\9]|\3(\0|\1))(\-)?(\d){4,}
6	ScientificNotation_oracle_mut1	RND_POP	30	180	100	188867783657	3	1.0	98305	1.0567235095E10	11108.0	false	2147483647	2.0	ScientificNotation_oracle	(([\+-\-]|[\b-\z]))?\d(\.(\d){1,})?(.&~((\E|\e)))((\+|\-))?(\d){1,}
6	ScientificNotation_oracle_mut2	RND_POP	30	180	100	187467868026	3	1.0	95916	4.907508632E10	22400.0	false	2147483647	2.0	ScientificNotation_oracle	([\+-\-])?\d(.(\d){1,})?((\E|\E)|[\A-\Z])([\+-\-])?(\d){1,}
6	ScientificNotation_oracle_mut3	RND_POP	30	180	100	204608444308	3	1.0	96507	2.281468587728649E30	1.6691518570866375E30	false	2147483647	2.0	ScientificNotation_oracle	([\+-\-])*.d+?(\E|\E)((\+|\-))?(\d){1,}((\E|\E)|[\B-\Z])(((\+|\-)|[\A-\Z]))?(\d){1,}
6	MACaddress_oracle_mut1	RND_POP	30	180	100	210049747638	3	1.0	89202	2.35627008481311968E17	9.04053590009856E17	false	2147483647	2.0	MACaddress_oracle	(((\d|([\a-\f]|[\B-\f]))){2,2}\:){5,5}(((\d|\D)|([\a-\f]|[\a-\f]))){2,2}
6	MACaddress_oracle_mut2	RND_POP	30	180	100	210014322575	4	1.0	189516	6.452344049699328E15	9.0657289923945472E18	false	2147483647	2.0	MACaddress_oracle	(((\d|([\a-\f]|[\A-\f]))){2,2}\:){4,4}(([\A-\f]|[\A-\F])|[\A-\Z])((\d|([\A-\f]|[\A-\F])))?
6	MACaddress_oracle_mut3	RND_POP	30	180	100	198764337166	3	1.0	75344	6.198515859246709E286	1.8264821502487488E288	false	2147483647	2.0	MACaddress_oracle	(((~(\d)|((.&~([\a-\f]))|[\A-\g]))){2,2}\:){5,5}((\d|([\A-\F]|[\A-\F]))){2,}
6	MACaddress1_oracle_mut1	RND_POP	30	180	100	200983627895	3	1.0	46883	9.586107505887707E249	2.667793086310528E15	false	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|[\a-\f])(([\0-\8]|[\a-\f])|[\A-\F])\:){5,5}(([\0-\9]|[\a-\f])|~([\A-\F]))(([\0-\9]|[\a-\f])|[\A-\F])
6	MACaddress1_oracle_mut2	RND_POP	30	180	100	204681605935	3	1.0	49153	5.792815156624353E19	4.873057389449216E15	false	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\a-\f])|[\A-\F])((([\0-\8]|[\a-\f])|[\A-\E])|[\0-\9])\:){5,5}((([\0-\9]|[\a-\f])|[\A-\F])|[\A-\Z])(.&~(([\0-\9]|([\a-\f]|[\A-\F]))))
6	MACaddress1_oracle_mut3	RND_POP	30	180	100	210020322429	3	1.0	20325	1.148239897365214E270	1.148239897365214E270	false	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|~([\A-\F]))(([\0-\8]|[\a-\f])|[\A-\E])\:){5,5}(([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])
6	USzipCode_oracle_mut1	RND_POP	30	180	100	196149681373	3	1.0	339352	4.503187323092865E15	1.0	false	2147483647	2.0	USzipCode_oracle	(?^00000|-0000|(\d){5,6}\d((.&~((\d|\D)))){3,3}((\d|\D)){3,3})
6	USzipCode_oracle_mut2	RND_POP	30	180	100	196210525087	3	1.0	315156	164.0	108.0	false	2147483647	2.0	USzipCode_oracle	(\D){5,7}|-(\d){4,}
6	USzipCode_oracle_mut3	RND_POP	30	180	100	199307402624	3	1.0	338745	5122.0	108.0	false	2147483647	2.0	USzipCode_oracle	((\d|\D)){5,6}|-(\d){5,}
6	CanadaPostalCode_oracle_mut1	RND_POP	30	180	100	210015444173	3	1.0	19146	8944.0	2704.0	false	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\E)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\b-\z]))?(\d){1,1}
6	CanadaPostalCode_oracle_mut2	RND_POP	30	180	100	210015023879	3	1.0	17018	3.3207235402229347E295	4923984.0	false	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((.&~((\A|(\B|(\C|(\E|(\G|(\H|(\J|\K)))))))))|\L)|\M)|\N)|\P)|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|~([\b-\z]))){1,2}(\d){1,1}
6	CanadaPostalCode_oracle_mut3	RND_POP	30	180	100	210387931784	3	1.0	49153	1806272.0	2.6372632416119457E292	false	2147483647	2.0	CanadaPostalCode_oracle	((((.&~((((((((((((((((((((((((((((((((((\A|\B)|\C)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|~(\V))|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)))|\y)|[\0-\9])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,2}(\d){1,1}
6	GUID_oracle_mut1	RND_POP	30	180	100	223242228372	2	1.0	30485	8.843552549166312E234	1.3514862868440572E209	false	2147483647	2.0	GUID_oracle	(((~([\A-\Z])|[\a-\z])|[\0-\9])){8,8}\-(((([\A-\Z]|[\a-\z])|~([\0-\9]))|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){12,12}
6	GUID_oracle_mut2	RND_POP	30	180	100	194025207128	3	1.0	21906	1.2719971138370123E234	4.0946644871799125E209	false	2147483647	2.0	GUID_oracle	((((.&~([\A-\Z]))|[\a-\z])|[\0-\9])){8,9}\-(((([\A-\Z]|[\a-\z])|~([\0-\9]))|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
6	GUID_oracle_mut3	RND_POP	30	180	100	210739727357	1	1.0	6642	1.942463937449772E223	1.9424436576013911E223	false	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|~([\0-\9]))){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((~([\a-\z])|[\a-\z])|[\0-\9])){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
6	RomanNumerals_oracle_mut1	RND_POP	30	180	100	180213718784	4	1.0	51581	9.74546271535989E288	4.6767637996243666E24	false	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((~(\M)|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?(((\L)?\X(\X){0,2}|~(\L))|[\0-\9])((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))*((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
6	RomanNumerals_oracle_mut2	RND_POP	30	180	100	188279242169	4	1.0	87004	4.538119338396048E279	8.615626124448831E25	false	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|(\C|\c))|\L)|\X)|~(\V))|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?(\X(\L|\C)|(.&~(((\L)?\X(\X){0,2}|\L))))\*((\I(\V|\X)|((\V)?\I(\I){0,2}|\V))){1,}
6	RomanNumerals_oracle_mut3	RND_POP	30	180	100	202233382544	4	1.0	122757	5.6432249014969984E265	1.5884750745038423E280	false	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}(CM|D?(\C){3,3})\?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))*(\I(\V|\X)|(\V)?\I(~(\I)){0,2})((\I(\V|\X)|((\V)?\I(~(\I)){0,2}|\V)))*
7	Email_oracle_mut1	RND_POP	30	180	100	210375357787	3	1.0	98305	7.664143734165691E294	1.5593216211769342E290	false	2147483647	2.0	Email_oracle	((.&~((\W|\.)))){1,}@((((\w|(\W|\w))|\-)){1,}\.){1,}((\w|\-)){2,4}
7	Email_oracle_mut2	RND_POP	30	180	100	210044477051	3	1.0	57654	1.5584218918698926E296	5.109585088272578E294	false	2147483647	2.0	Email_oracle	.((\w|.))*@(((\W|\-)){1,}\.){2,}((\w|~(\-))){2,4}
7	Email_oracle_mut3	RND_POP	30	180	100	210059727896	3	1.0	53985	4.1855804958467807E298	5.109585088272578E294	false	2147483647	2.0	Email_oracle	(((\w|\W)|.)){1,}@(((.&~((\w|\-)))){1,}\.){1,}(\W){2,4}
7	Date1_oracle_mut1	RND_POP	30	180	100	189666142700	3	1.0	49845	4.5645343982796995E274	4.7166855448890225E273	false	2147483647	2.0	Date1_oracle	(\0[\2-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((((\-|\ )|\/)|\.)|[\a-\z])|[\0-\9])(~(\0)[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
7	Date1_oracle_mut2	RND_POP	30	180	100	195857277317	3	1.0	46467	1.1254450089341274E282	7.727817596746174E277	false	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|.)(~(\0)[\2-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|.)(19|20)Dd
7	Date1_oracle_mut3	RND_POP	30	180	100	190562485292	3	1.0	48406	1.545563519349235E278	7.727817596746174E277	false	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(~(\0)[\1-\9]|\1((.&~((\0|\1)))|\2))((\-|\ )|.)(19|20)(\d|\D)\D
7	IndianVehicle_oracle_mut1	RND_POP	30	180	100	210183505765	4	1.0	49154	1.508633783760764E15	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Z]|\|)|[\a-\z])){2,2}(\s){1,1}((\d|\D)){2,2}(\s){1,1}((([\A-\Y]|\|)|[\a-\z])){1,2}(\s){1,1}((\d|(\D|\d))){1,4})?(((([\A-\Z]|\|)|[\A-\z])){3,3}((\s|\S)){1,1}(\d){1,4})?
7	IndianVehicle_oracle_mut2	RND_POP	30	180	100	210019209717	4	1.0	27309	6.120038021080933E22	1.3587813403416E13	true	2147483647	2.0	IndianVehicle_oracle	((((([\A-\z]|\|)|[\a-\z])|[\0-\9])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\B-\Z]|\|)|([\a-\z]|[\A-\Z]))){1,2}(\s){1,1}(\d){1,4})?(((.&~(([\B-\Z]|(\||[\A-\z]))))){3,3}(\s){1,1}(\d){1,4})?
7	IndianVehicle_oracle_mut3	RND_POP	30	180	100	210038042910	3	1.0	8917	4.461903458849129E279	6.392934738717091E279	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\z]|\|)|[\a-\z])){2,2}(~(\s)){1,1}(\d){2,2}(\s){1,1}(((\||[\a-\z])|[\0-\9])){1,2}(\s){1,1}(\d){1,4})?(((([\B-\Z]|\|)|[\A-\z])){3,3}(\s){1,1}(\d){1,4})?
7	ItalianFiscalCode_oracle_mut1	RND_POP	30	180	100	188885179120	3	1.0	14471	1.7299524208123813E267	3.887435172233287E267	false	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\b-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((~([\0-\9])|\L)|\M)|\N)|\P)|\Q)|\R)|\T)|\u)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}([\a-\z]){1,1}
7	ItalianFiscalCode_oracle_mut2	RND_POP	30	180	100	188127930280	3	1.0	14098	2.833940240558066E267	3.3329897307935145E267	false	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(~([\0-\9])|(\L|(\M|(\N|(\P|(\Q|(\R|(\S|(\T|\U)))))))))(((((((((((~([\0-\9])|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){1,1}(([\A-\Z]|[\a-\z])){1,1}(((((((((([\0-\8]|\M)|\n)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
7	ItalianFiscalCode_oracle_mut3	RND_POP	30	180	100	188455391495	3	1.0	13831	5.924401983722015E25	5.074996181165356E23	false	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\S)|\T)|\U)|\V)|[\A-\Z])){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\A-\Z])){3,3}(([\A-\Z]|[\a-\z])){1,1}
7	URL_oracle_mut1	RND_POP	30	180	100	193124140253	3	1.0	41183	6.386007467656618E293	1.9366702456529126E289	false	2147483647	2.0	URL_oracle	([\a-\z]:\((.&~(((((((.&~((\/|\:)))|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}~(\.)(\w){2,6})
7	URL_oracle_mut2	RND_POP	30	180	100	190073136952	3	1.0	43454	1.793234227806347E291	1.9366702456529128E289	false	2147483647	2.0	URL_oracle	([\A-\Z]:\((.&~((.&~((\/|(\:|(\*|(\?|(\<|(\>|\|))))))))))){1,}\.(~(\w)){2,6}|(\\){2,2}(((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))?)*\.(\W){2,6})
7	URL_oracle_mut3	RND_POP	30	180	100	190993838851	3	1.0	45889	6.3458874323516204E293	2.7115304475109097E290	false	2147483647	2.0	URL_oracle	(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))*.(\w){2,6}
7	phone_oracle_mut1	RND_POP	30	180	100	210023609259	3	1.0	68140	3.4562642896836265E276	8.061257818504086E274	false	2147483647	2.0	phone_oracle	(~([\0-\9]))?([\0-\9]){3,4}(([\0-\9]|[\b-\z])){3,3}([\0-\9]){4,4}
7	phone_oracle_mut2	RND_POP	30	180	100	210051378184	3	1.0	65918	8.968298487172431E269	8.061257818504086E274	false	2147483647	2.0	phone_oracle	~([\1-\9])\?([\0-\9]){3,3}([\0-\8]){3,}([\0-\9]){4,4}
7	phone_oracle_mut3	RND_POP	30	180	100	210007397881	3	1.0	70065	4.279250998387218E278	8.061257818504086E274	false	2147483647	2.0	phone_oracle	(~(\1))?([\0-\8]){2,}([\0-\9]){3,3}([\0-\9]){4,4}
7	URL1_oracle_mut1	RND_POP	30	180	100	183159196444	3	1.0	28873	1.4786021829737089E284	2.2530742221163492E279	true	2147483647	2.0	URL1_oracle	((.&~([\a-\y]))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~(((((((\/|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
7	URL1_oracle_mut2	RND_POP	30	180	100	210027026749	3	1.0	12036	1.4775662321192474E284	8.741556646254977E285	true	2147483647	2.0	URL1_oracle	((~([\a-\y])|[\A-\Z])\:|\\)\\(\.&~(\\))+\*((.&~(((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)|([\a-\z]|[\A-\Z]))))){1,}.htm(\l)?
7	URL1_oracle_mut3	RND_POP	30	180	100	193660086459	3	1.0	11653	1.477566251441008E284	1.4775662321195416E284	true	2147483647	2.0	URL1_oracle	(((~([\a-\y])|[\A-\Z])\:|~(\\))|[\A-\Z])\\(.&~(\\))+\*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm((\l|\L))?
7	UScurrency_oracle_mut1	RND_POP	30	180	100	199718564733	3	1.0	131101	213.0	4.185708233524806E298	false	2147483647	2.0	UScurrency_oracle	\$(.&~((.&~((\d){2,3}(\,(~(\d)){3,3})*))))(\.(\d){2,2})?
7	UScurrency_oracle_mut2	RND_POP	30	180	100	180959715996	4	1.0	125752	8.375248416096683E298	8.371416467049626E298	false	2147483647	2.0	UScurrency_oracle	\$((\d){1,2}~(\,)(~((\d|(\D|\d)))){3,3}\*|(\d){1,})(\.(~(\d)){2,2})?
7	UScurrency_oracle_mut3	RND_POP	30	180	100	199929673736	4	1.0	173007	1.949984779532219E289	2.743103890840491E303	false	2147483647	2.0	UScurrency_oracle	\$((\D){1,3}\,(~(\d)){3,3}\*|(\d|\D)\+)\.(~(\d)){2,2}\?
