Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
1	Date2_oracle_mut2	RND_POP	10	180	100	190051360144	7	1.0	32702	2.078764175424E12	1.78772288E8	false	2147483647	2.0	Date2_oracle	(\0[\2-\9]|\1((\0|\1)|\2))(((.&~((\-|\ )))|\/)|.)(\0[\0-\9]|((\.&~((\1|\2)))\?[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|.)(19|20)dd
1	Date2_oracle_mut3	RND_POP	10	180	100	190037143933	7	1.0	30459	1.2706637197643374E281	8.586463996384639E276	false	2147483647	2.0	Date2_oracle	\1(\0|~(\2))(((\-|~(\ ))|\/)|\.)(30|(\0[\1-\9]|(\1|\2)[\0-\8]))(((\-|\ )|\/)|.)(19|20)dd
1	USphoneNumber_oracle_mut1	RND_POP	10	180	100	190006797788	6	1.0	21405	1.934493409882179E20	8.0617499606374E274	false	2147483647	2.0	USphoneNumber_oracle	[\0-\9](\ |\-)??((?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})([\ -\-])?(([\0-\9]){3,3}(\.&~((\ |~(\-))))\?([\0-\9]){4,4}|((([\a-\z]|[\A-\Z])|[\0-\9])){8,8})
1	USphoneNumber_oracle_mut2	RND_POP	10	180	100	190020052319	6	1.0	20983	2.2135162489267016E268	8.061749949375581E274	false	2147483647	2.0	USphoneNumber_oracle	[\1-\9](\ |\-)??((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((.&~((\ |\-))))?(((.&~([\0-\8]))){3,3}((\ |~(\-)))?([\0-\9]){4,4}|((([\A-\z]|[\A-\Z])|[\0-\9])){7,7})
1	USphoneNumber_oracle_mut3	RND_POP	10	180	100	190018314525	6	1.0	20956	8.071348246108786E274	8.061749949375581E274	false	2147483647	2.0	USphoneNumber_oracle	(([\1-\9]|[\A-\Z])((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})(((\ |\-)|([\A-\Z]|[\a-\z])))?(([\A-\Z](([\A-\Z]|[\0-\9])){6,6}|([\0-\9]){3,3}((\ |~(\-)))?([\0-\9]){4,4})|[\a-\z])
1	USphoneNumber2_oracle_mut1	RND_POP	10	180	100	181594315378	6	1.0	50988	1.230069095388293E260	8.061503830446255E264	false	2147483647	2.0	USphoneNumber2_oracle	(\d)?(\d){3,3}D?(~(\D))?(\D){2,2}(\D)?(\d){4,4}
1	USphoneNumber2_oracle_mut2	RND_POP	10	180	100	181364594456	6	1.0	51141	8.475347456064232E285	1.2300878647531518E260	false	2147483647	2.0	USphoneNumber2_oracle	D?((.&~((\d|(\D|\d))))){3,3}(\D)?~(\D)\?(\d){3,}(\D)?(~(\d)){4,4}
1	USphoneNumber2_oracle_mut3	RND_POP	10	180	100	185645102423	6	1.0	51593	5.283025923934838E269	1.230069095388293E260	false	2147483647	2.0	USphoneNumber2_oracle	(\D)?(~(\D)){3,3}(~(\D))?~(\D)~(\?)(\d){3,3}D?(\d){4,4}
1	SocialSecurity1_oracle_mut1	RND_POP	10	180	100	206268865423	8	1.0	95385	9411.0	102.0	false	2147483647	2.0	SocialSecurity1_oracle	?!000([\1-\6](\D){2,2}|\7([\1-\6]\d|\7((\0|\1)|\2)))((((\ |\-)|[\0-\9])|[\a-\z]))??!00d(\d|\D)3?!0000((\D|\d)){3,3}
1	SocialSecurity1_oracle_mut2	RND_POP	10	180	100	190004610793	8	1.0	81631	231.0	306.0	false	2147483647	2.0	SocialSecurity1_oracle	?!000(.&~((.&~((\0|\6)))))(\d){3,3}([\ -\-])?\?(!00d(\d|\D)\3)?!0000(\D){3,4}
1	SocialSecurity1_oracle_mut3	RND_POP	10	180	100	213148336007	7	1.0	66427	2.1735618122859284E233	306.0	false	2147483647	2.0	SocialSecurity1_oracle	?!000(([\0-\6](\d){2,2}|\7([\0-\6]\d|\7((.&~((\0|\1)))|\2)))|[\0-\9])[\ -\-]\?~(\?)(!00Dd3)?!0000(\D){4,4}
1	SwedishSocialSecurity1_oracle_mut1	RND_POP	10	180	100	190006641633	7	1.0	27315	4.400806153963481E267	504.0	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\8]|\1[\0-\1])|\1(.&~([\0-\9]))\?(~((\d|\D))){2,2})((\0[\1-\9]|\1[\0-\2])|[\a-\z])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))-?(\d){3,3}
1	SwedishSocialSecurity1_oracle_mut2	RND_POP	10	180	100	190006715773	7	1.0	46708	4.3567607494148105E281	3.0997741203784982E262	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0~([\0-\8])|\1[\0-\1])|(\1(.&~([\0-\8])))?((\d|(\D|\d))){0,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(~(\0)|\1)))(\-)?((\d|(\D|\D))){4,4}
1	SwedishSocialSecurity1_oracle_mut3	RND_POP	10	180	100	190006704617	7	1.0	30508	2.5703587677896205E283	3.0997741203784982E262	false	2147483647	2.0	SwedishSocialSecurity1_oracle	((20(\0~([\0-\8])|\1[\0-\1])|\1(.&~([\0-\8]))\?(\D){2,2})|~([\0-\9]))(\0[\1-\9]|\1[\0-\2])(\0~([\0-\9])|(\2[\0-\9]|\3(\0|\1)))(\-)?((\D|\d)){4,4}
1	ScientificNotation_oracle_mut1	RND_POP	10	180	100	190008179724	7	1.0	71601	1.477013305139813E151	11108.0	false	2147483647	2.0	ScientificNotation_oracle	([\+-\-])?\d(.(\d){1,})*(.&~((.&~((\E|\e)))))((.&~([\+-\-])))?(\d){1,}
1	ScientificNotation_oracle_mut2	RND_POP	10	180	100	190010865941	7	1.0	67470	33692.0	22400.0	false	2147483647	2.0	ScientificNotation_oracle	([\+-\-])?D.(\d){1,}\?(.&~((\E|(~(\E)|[\a-\z]))))(\+)?(\d){1,}
1	ScientificNotation_oracle_mut3	RND_POP	10	180	100	190015435827	7	1.0	67066	3.8904152168619726E295	1.6691518570866375E30	false	2147483647	2.0	ScientificNotation_oracle	((.&~([\+-\-]))){1,}dE-((\+|\-))*(~(\d)){1,}([\+-\-])*(\d){1,}
1	MACaddress_oracle_mut1	RND_POP	10	180	100	180714875362	8	1.0	72301	1.94835559988224E14	9.04053590009856E17	false	2147483647	2.0	MACaddress_oracle	((((\d|(([\a-\f]|([\A-\F]|[\a-\f]))|[\a-\f]))|[\0-\9])){2,2}\:){5,5}(\d|[\A-\F])\?
1	MACaddress_oracle_mut2	RND_POP	10	180	100	184586960475	7	1.0	64888	7.215768790106112E15	9.0657289923945472E18	false	2147483647	2.0	MACaddress_oracle	(([\a-\f]){2,2}\:){4,4}(((.&~([\A-\f]))|[\A-\F])){2,2}
1	MACaddress_oracle_mut3	RND_POP	10	180	100	190038149965	6	1.0	39565	8.916100448256E12	1.8264821502487488E288	false	2147483647	2.0	MACaddress_oracle	(((.&~((~(\d)|([\A-\F]|[\A-\g]))))){2,2}\:){5,5}(\d|([\A-\G]|[\A-\F]))(((\d|([\A-\G]|[\A-\F]))|[\a-\z])){1,1}
1	MACaddress1_oracle_mut1	RND_POP	10	180	100	189781549314	6	1.0	16175	9.868731779499246E30	2.667793086310528E15	false	2147483647	2.0	MACaddress1_oracle	((((.&~([\0-\9]))|[\a-\f])|[\A-\F])(([\0-\8]|[\a-\f])|[\A-\F])\:){3,4}((([\0-\9]|[\a-\f])|[\A-\F])|[\a-\z])(([\0-\9]|[\A-\F])|(.&~([\A-\F])))
1	MACaddress1_oracle_mut2	RND_POP	10	180	100	180969364993	6	1.0	24203	2.4714211959726405E252	4.873057389449216E15	false	2147483647	2.0	MACaddress1_oracle	(((([\0-\9]|[\A-\f])|[\A-\F])|[\a-\z])([\0-\8]|[\a-\f])\:){5,}(([\0-\9]|[\a-\f])|[\A-\F])(((~([\0-\9])|[\a-\f])|[\A-\F])|[\A-\Z])
1	MACaddress1_oracle_mut3	RND_POP	10	180	100	190017687813	6	1.0	8967	9.90846262869662E268	1.148239897365214E270	false	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\a-\f])|~([\A-\F]))(([\0-\8]|[\a-\f])|[\a-\e])\:){5,5}([\0-\9]|(\.&~([\a-\f])))(([\0-\9]|[\A-\F])|[\A-\F])
1	USzipCode_oracle_mut1	RND_POP	10	180	100	181161720461	6	1.0	180120	15.0	1.0	false	2147483647	2.0	USzipCode_oracle	(\d){4,6}|-(\d){0,4}
1	USzipCode_oracle_mut2	RND_POP	10	180	100	180344786507	7	1.0	184138	12.0	108.0	false	2147483647	2.0	USzipCode_oracle	(\d){3,6}\d((\d|\d)){0,3}((\d|\d)){0,3}
1	USzipCode_oracle_mut3	RND_POP	10	180	100	180911255783	7	1.0	174657	56.0	108.0	false	2147483647	2.0	USzipCode_oracle	(\d){6,6}|-(\d){4,}
1	CanadaPostalCode_oracle_mut1	RND_POP	10	180	100	190017872329	5	1.0	6224	1.2669101529967855E292	2704.0	false	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|(\G|\g))|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|\V)|~(\X))|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\N)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}([\B-\Z]){1,1}(\d){1,1}
1	CanadaPostalCode_oracle_mut2	RND_POP	10	180	100	190011740890	5	1.0	7316	458016.0	4923984.0	false	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,2}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(\A|\Z)(([\A-\Z]|[\b-\z]))?(\d){1,1}
1	CanadaPostalCode_oracle_mut3	RND_POP	10	180	100	190016002588	5	1.0	7462	1.5952275384698567E284	2.6372632416119457E292	false	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|~(\T))|~(\v))|\X)|\y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}[\A-\Z]([\A-\Z]|[\a-\z])\?(\d){1,1}
1	GUID_oracle_mut1	RND_POP	10	180	100	190735079440	5	1.0	14479	1.1858192346809506E232	1.3514862868440572E209	false	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){0,8}\-((([\A-\Z]|[\a-\z])|~([\1-\9]))){4,4}\-(([\A-\Z]|[\a-\z])){4,4}\-((([\a-\z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\0-\9])){12,12}
1	GUID_oracle_mut2	RND_POP	10	180	100	183574592659	3	1.0	5044	4.0946644871799125E209	4.0946644871799125E209	false	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-(((([\A-\Z]|[\a-\z])|~([\0-\9]))|[\0-\9])){4,4}\-((([\a-\z]|[\0-\9])|[\A-\Z])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
1	GUID_oracle_mut3	RND_POP	10	180	100	204464138089	0	1.0	1	1.9424436576013917E223	1.9424436576013917E223	false	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|~([\0-\9]))){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((~([\A-\Z])|[\a-\z])|[\0-\9])){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
1	RomanNumerals_oracle_mut1	RND_POP	10	180	100	190046882941	7	1.0	30402	8.197663131769086E33	4.6767637996243666E24	false	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((.&~((\M|(\D|(\C|\L)))))|\X)|\V)|\I)|[\A-\Z])|[\0-\9])(\M){0,4}(((\C(\D|\M)|(\D)?(\C){0,3})|[\a-\z]))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\l)))*((\I(\V|\X)|((\V)?\I(\I){0,2}|(\V|\v))))?
1	RomanNumerals_oracle_mut2	RND_POP	10	180	100	190006747354	7	1.0	34282	7.102144604604737E299	8.615626124448834E25	false	2147483647	2.0	RomanNumerals_oracle	\?(i:)?\=(((((((\M|\D)|\C)|\L)|\X)|\V)|\I)|[\0-\9])(\M){0,4}(((\C(\D|\M)|(\D)?(\C){0,3})|[\a-\z]))?((.&~((\X(\L|\C)|((\L)?\X((\X|\x)){0,2}|\L)))))*((\I(\v|\X)|((\V)?\I(\I){0,2}|\V)))*
1	RomanNumerals_oracle_mut3	RND_POP	10	180	100	190012193643	7	1.0	40944	1.4827319336121102E268	1.5884750745038423E280	false	2147483647	2.0	RomanNumerals_oracle	?i:?=(((((((\M|\m)|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\L)?\X(\X){0,2}|\L)((\X|\x)(\L|~(\C))|\L)(((\X|\x)(\L|~(\C))|((\L)?\X(\X){0,2}|\L)))*(\I(\V|\X)|(\I(~(\I)){0,2}(~(\I)){2,2}|\V))\*
2	Email_oracle_mut1	RND_POP	10	180	100	196549820367	6	1.0	51393	2.554792544136289E294	1.5593216211769342E290	false	2147483647	2.0	Email_oracle	((\w|.)|[\0-\9])\+@(((\w|~(\-))){1,}\.){1,}((\w|\-)){2,4}
2	Email_oracle_mut2	RND_POP	10	180	100	183823944046	7	1.0	40764	5.109585081134788E294	5.109585088272578E294	false	2147483647	2.0	Email_oracle	((~(\w)|.)){1,}@((\w){1,}.){1,}(((\w|\W)|\W)){3,4}
2	Email_oracle_mut3	RND_POP	10	180	100	187777249792	6	1.0	24578	6.38688390125245E293	5.109585088272578E294	false	2147483647	2.0	Email_oracle	(((\w|.)|[\0-\9])){1,}@(((.&~((((\w|\-)|[\a-\z])|[\A-\Z]))))?){1,}.+(\-){2,4}
2	Date1_oracle_mut1	RND_POP	10	180	100	190006377934	6	1.0	22199	3.315645694757862E287	4.7166855448890225E273	false	2147483647	2.0	Date1_oracle	((\0[\1-\8]|((\1|\2)[\0-\9]|~(\3)(\0|\1)))|[\0-\9])(.&~((\-|(\ |(\/|\.)))))(~(\0)[\1-\9]|\1((\0|\1)|\2))(.&~((\ |(\/|\.))))(19|20)dd
2	Date1_oracle_mut2	RND_POP	10	180	100	190006307016	7	1.0	37359	1.048137949126711E274	7.727817596746174E277	false	2147483647	2.0	Date1_oracle	(\0[\0-\8]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(~(\0)[\1-\9]|\1((~(\0)|\1)|\2))(((\-|\ )|\/)|\.)(19|20)\d(\d|\D)
2	Date1_oracle_mut3	RND_POP	10	180	100	190005604791	7	1.0	48711	8.922237593408102E285	7.727817596746174E277	false	2147483647	2.0	Date1_oracle	(30|(\0[\1-\9]|(\1|\2)[\0-\9]))(((\-|\ )|\/)|.)(~(\0)~([\1-\9])|\1((\0|\1)|\2))(((\-|\ )|\/)|.)(19|20)dD
2	IndianVehicle_oracle_mut1	RND_POP	10	180	100	190022518853	7	1.0	6868	2.7431457479228264E303	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	((([\A-\Z]|\|)){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\0-\9])){1,2}(\S){1,1}(\d){1,4})?(((([\A-\Z]|~(\|))|[\A-\z])){3,3}(\s){1,1}(\d){1,4})?
2	IndianVehicle_oracle_mut2	RND_POP	10	180	100	190024376077	7	1.0	7675	2.7431457479228264E303	1.3587813403416E13	true	2147483647	2.0	IndianVehicle_oracle	((([\A-\z]|\|)){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\B-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((((~([\a-\z])|\|)|[\A-\z])|[\0-\9])){3,3}(\s){1,1}(\d){1,4})?
2	IndianVehicle_oracle_mut3	RND_POP	10	180	100	190031120349	6	1.0	9467	1.2052394054702663E278	6.392934738717091E279	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\z]|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|(\||~([\a-\z]))))?){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\A-\z])){3,3}(\s){1,1}((\d|\D)){1,4})?
