Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
1	ItalianFiscalCode_oracle_mut2	RND_POP	120	600	100	631809596056	3	1.0	35632	3.789530806365683E270	3.3329897307935145E267	false	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}(((((((((([\0-\9]|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|(.&~([\a-\z])))){1,1}(((((((((((~([\0-\9])|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,}((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
1	ItalianFiscalCode_oracle_mut3	RND_POP	120	600	100	647443946698	3	1.0	45787	4.125492779586335E34	5.074996181165356E23	false	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}(((((((((((.&~(([\0-\9]|\L)))|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|(.&~([\a-\y])))){1,1}((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
1	URL_oracle_mut1	RND_POP	120	600	100	754291887671	3	1.0	256963	6.3455000983024874E293	1.9366702456529126E289	false	2147483647	2.0	URL_oracle	([\A-\Z]:\(\.&~((((((\/|\:)|\*)|\<)|\>)|\|)))+.(\w){2,6}|(\\){1,1}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\W){2,6})
1	URL_oracle_mut2	RND_POP	120	600	100	608865950351	3	1.0	154170	2.908996862712038E289	1.9366702456529128E289	false	2147483647	2.0	URL_oracle	(\\){2,2}((.&~((((((\:|\*)|\?)|\<)|\>)|\|))))*\.((\W|\w)){2,6}
1	URL_oracle_mut3	RND_POP	120	600	100	701668120511	3	1.0	82158	1.937054452846575E289	2.7115304475109097E290	false	2147483647	2.0	URL_oracle	([\a-\z]:\((.&~(((.&~((((\/|\:)|\*)|\?)))|(\>|\|))))){1,}.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))*\.(\W){2,6})
1	phone_oracle_mut1	RND_POP	120	600	100	674756086592	2	1.0	130652	5.2830259239348376E278	8.061257818504086E274	false	2147483647	2.0	phone_oracle	(~([\0-\8]))?([\0-\9]){2,2}([\0-\9]){3,3}([\0-\9]){4,4}
1	phone_oracle_mut2	RND_POP	120	600	100	636500348014	2	1.0	125628	1.4837748691938033E290	8.061257818504086E274	false	2147483647	2.0	phone_oracle	(~([\1-\9]))?([\0-\9]){3,3}([\0-\9]){3,3}((.&~(([\0-\9]|[\a-\z])))){4,4}
1	phone_oracle_mut3	RND_POP	120	600	100	674294525754	2	1.0	131893	2.269042356722031E286	8.061257818504086E274	false	2147483647	2.0	phone_oracle	(~([\1-\8]))?([\0-\9]){0,3}([\0-\9]){3,3}([\0-\9]){4,4}
1	URL1_oracle_mut1	RND_POP	120	600	100	720162652923	3	1.0	119763	1.478855003628469E284	2.2530742221163492E279	true	2147483647	2.0	URL1_oracle	((([\a-\y]|[\A-\Y])|~([\A-\Z]))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l){1,}
1	URL1_oracle_mut2	RND_POP	120	600	100	613924583018	2	1.0	46092	1.516260642263025E284	8.741556646254976E285	true	2147483647	2.0	URL1_oracle	((~([\a-\y])|[\A-\Z])\:|\\)~(\\)((.&~(\\))){1,}\*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
1	URL1_oracle_mut3	RND_POP	120	600	100	665105746241	3	1.0	112461	1.4775662321192474E284	1.4775662321195422E284	true	2147483647	2.0	URL1_oracle	(((~([\a-\y])|[\A-\z])\:|\\)|[\0-\9])\\(\.&~(\\))+\*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
1	UScurrency_oracle_mut1	RND_POP	120	600	100	715170700031	3	1.0	450542	176.0	4.185708233524806E298	false	2147483647	2.0	UScurrency_oracle	\$(\d(\d)*|(\d){1,3}(\,(\D){3,3})*)(\.(\d){2,2})?
1	UScurrency_oracle_mut2	RND_POP	120	600	100	652887046222	3	1.0	449793	1.2779709897535943E294	8.371416467049626E298	false	2147483647	2.0	UScurrency_oracle	\$((\D){1,}|(\d){1,3}(\,(~((\d|\D))){3,3})*)\.(~(\d)){2,2}\?
1	UScurrency_oracle_mut3	RND_POP	120	600	100	720014471647	3	1.0	384988	3997662.0	2.743103890840491E303	false	2147483647	2.0	UScurrency_oracle	\$(\d){1,}(.(\d){2,2})?
1	Date2_oracle_mut1	RND_POP	120	600	100	720004141327	3	1.0	266159	1.4068062611676593E281	1.95023232E8	false	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|~(\1))|\2))(((\-|\ )|\/)|.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((.&~((\-|\ )))|\/)|.)(19|20)dd
1	Date2_oracle_mut2	RND_POP	120	600	100	600642942979	3	1.0	160605	3.57554496E8	1.78772288E8	false	2147483647	2.0	Date2_oracle	(\0[\2-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|.)(19|20)\d(\d|\D)
1	Date2_oracle_mut3	RND_POP	120	600	100	720007733299	3	1.0	239353	11904.0	8.586463996384639E276	false	2147483647	2.0	Date2_oracle	(\0[\2-\9]|\1((\0|\1)|~(\2)))(.&~((\-|(\ |(\/|.)))))(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|.)(19|20)\d(\d|\D)
1	USphoneNumber_oracle_mut1	RND_POP	120	600	100	720010788409	3	1.0	235297	8.0617499606374E274	8.0617499606374E274	false	2147483647	2.0	USphoneNumber_oracle	([\0-\9]((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |~(\-)))?([\0-\9]){4,4}|([\a-\z]|[\0-\9])([\A-\Z]|[\0-\9])((([\a-\z]|([\A-\Z]|[\a-\z]))|[\0-\9])){5,5})
1	USphoneNumber_oracle_mut2	RND_POP	120	600	100	758604076543	3	1.0	138803	8.061749870542843E274	8.061749949375581E274	false	2147483647	2.0	USphoneNumber_oracle	((\1|\9)((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |~(\-)))?([\0-\9]){4,4}|([\a-\z]|[\A-\Z])([\A-\Z]|[\0-\9])((([\a-\z]|[\A-\Z])|[\0-\9])){5,5})
1	USphoneNumber_oracle_mut3	RND_POP	120	600	100	720007826107	3	1.0	109501	8.063103209326497E274	8.061749949375581E274	false	2147483647	2.0	USphoneNumber_oracle	([\1-\9]((\ |\-))?)?((\(){1,}([\0-\9]){3,3}(\))?|([\0-\9]){3,3})([\ -\-])?(([\0-\9]){3,3}((\ |~(\-)))?([\0-\9]){4,4}|((([\A-\Z]|[\A-\Z])|[\0-\8])){7,7})
1	USphoneNumber2_oracle_mut1	RND_POP	120	600	100	650985319612	3	1.0	312490	6.449104658829373E265	8.061503830446255E264	false	2147483647	2.0	USphoneNumber2_oracle	((\D|\d))?(\d){3,3}(\D)?(~(\D))?((\d|\D)){3,3}(\D)*(\d){4,4}
1	USphoneNumber2_oracle_mut2	RND_POP	120	600	100	606523060778	2	1.0	224655	6.765374393826153E261	1.2300878647531518E260	false	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\d){3,}(\D)?~(\D)\?(\d){3,3}(~(\D))?(\d){4,4}
1	USphoneNumber2_oracle_mut3	RND_POP	120	600	100	603041488155	3	1.0	307502	4.512409391996245E266	1.230069095388293E260	false	2147483647	2.0	USphoneNumber2_oracle	D?(\D){3,3}(\D)?~(\D)\?(~(\d)){3,3}(\d)?(\d){4,4}
1	SocialSecurity1_oracle_mut1	RND_POP	120	600	100	614089364299	3	1.0	238333	6.662624827294744E203	102.0	false	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){2,}|\7([\0-\6]\d|\7((\0|\1)|\2)))(\ |\-)??!00dd3?!0000(~(\D)){4,4}
1	SocialSecurity1_oracle_mut2	RND_POP	120	600	100	630385683884	3	1.0	291579	16371.0	306.0	false	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){2,2}|\7([\0-\6]\d|\7((\0|\1)|\2)))([\ -\-])??!00(\d|\D)(d3)?!0000((\D|\d)){4,4}
1	SocialSecurity1_oracle_mut3	RND_POP	120	600	100	806705449980	3	1.0	334371	159.0	306.0	false	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){2,2}|\7([\0-\7]\d|\7((\0|\1)|\2)))((\ |\-))?\?(!00Dd3)?!0000(\D){4,4}
1	SwedishSocialSecurity1_oracle_mut1	RND_POP	120	600	100	720024523562	3	1.0	230944	2.06186743656E11	504.0	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\8]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){1,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2(.&~([\0-\9]))|\3(\0|\1)))(\-)?(\d){5,5}
1	SwedishSocialSecurity1_oracle_mut2	RND_POP	120	600	100	720127003118	3	1.0	236078	3.0997741203784982E262	3.0997741203784982E262	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0~([\0-\8])|\1[\0-\1])|(\1(.&~([\0-\8])))?((\D|(\D|\d))){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
1	SwedishSocialSecurity1_oracle_mut3	RND_POP	120	600	100	713046450935	3	1.0	198399	3.3735879886540164E283	3.0997741203784982E262	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0~([\0-\8])|\1[\0-\2])|\1((.&~([\0-\8])))?\?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(~(\d)){4,4}
1	ScientificNotation_oracle_mut1	RND_POP	120	600	100	781640347783	3	1.0	305312	1.067647531E9	11108.0	false	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(.(\d){1,})?\e((\+|\-))?(\d){1,}
1	ScientificNotation_oracle_mut2	RND_POP	120	600	100	745909773397	3	1.0	413283	3.898541990170062E289	22400.0	false	2147483647	2.0	ScientificNotation_oracle	([\+-\-])?\d(\.(~(\d)){1,})?((\E|\e)|\E)((\+|\-)){1,}(\d){1,}
1	ScientificNotation_oracle_mut3	RND_POP	120	600	100	655025377780	3	1.0	322410	3.25016972E8	1.6691518570866375E30	false	2147483647	2.0	ScientificNotation_oracle	[\+-\-]*d.(\d){1,}\?(\E|\E)((.&~((\+|\-))))?(\d){1,}
1	MACaddress_oracle_mut1	RND_POP	120	600	100	704089807103	3	1.0	231943	4.937010005840179E21	9.04053590009856E17	false	2147483647	2.0	MACaddress_oracle	(((\d|([\a-\f]|[\A-\f]))){2,2}\:){5,5}(\d|([\A-\F]|[\a-\f]))((\d|((.&~([\a-\f]))|[\A-\F]))){1,1}
1	MACaddress_oracle_mut2	RND_POP	120	600	100	720073181105	3	1.0	364478	3.4922777641627654E25	9.0657289923945472E18	false	2147483647	2.0	MACaddress_oracle	(((\d|([\a-\f]|[\A-\g]))){2,2}\:){5,5}((.&~((\d|([\A-\f]|[\A-\F]))))){0,2}
1	MACaddress_oracle_mut3	RND_POP	120	600	100	617028087300	3	1.0	157788	5.955257388065315E283	1.8264821502487488E288	false	2147483647	2.0	MACaddress_oracle	(((~(\d)|([\a-\f]|[\A-\F]))){2,2}\:){6,6}(\d|[\A-\F])((\d|([\A-\f]|[\A-\F]))){1,1}
1	MACaddress1_oracle_mut1	RND_POP	120	600	100	661748549470	3	1.0	205474	6.4647263991015055E18	2.667793086310528E15	false	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|[\A-\F])(([\0-\8]|[\a-\f])|[\A-\F])\:){5,5}(([\0-\9]|[\a-\f])|[\A-\G])(((.&~([\0-\9]))|[\a-\f])|[\A-\F])
1	MACaddress1_oracle_mut2	RND_POP	120	600	100	720113115429	3	1.0	249546	1.2903112239288832E16	4.873057389449216E15	false	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\a-\f])|[\A-\F])((([\0-\8]|[\a-\f])|[\A-\E])|[\0-\9])\:){4,4}(([\0-\9]|[\A-\f])|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])
1	MACaddress1_oracle_mut3	RND_POP	120	600	100	720085667678	3	1.0	79923	1.2707363130249216E16	1.148239897365214E270	false	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|[\a-\f])(([\0-\8]|[\a-\f])|[\A-\E])\:){5,5}((([\0-\9]|[\a-\f])|[\A-\F])|[\A-\Z])(([\0-\9]|[\a-\f])|([\A-\F]|[\a-\f]))
1	USzipCode_oracle_mut1	RND_POP	120	600	100	655937050388	5	1.0	515842	9.74546271535989E288	1.0	false	2147483647	2.0	USzipCode_oracle	(~((\D|(\d|\D)))){5,6}|-(\d){3,3}
1	USzipCode_oracle_mut2	RND_POP	120	600	100	619816744360	5	1.0	516189	1.4870622896711512E284	108.0	false	2147483647	2.0	USzipCode_oracle	(~(\d)){5,6}|-(\D){4,}
1	USzipCode_oracle_mut3	RND_POP	120	600	100	600068328653	6	1.0	582139	5.0	108.0	false	2147483647	2.0	USzipCode_oracle	(\d){5,7}|-(\d){5,5}
1	CanadaPostalCode_oracle_mut1	RND_POP	120	600	100	720031792851	3	1.0	35168	29744.0	2704.0	false	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((.&~((\A|(\B|(\C|(\E|(\G|(\H|(\J|(\K|(\L|(.&~((\M|(\N|(\P|(\R|(\s|(\T|(\V|(\X|(\Y|(\a|(\b|(\c|(\e|(\g|\h))))))))))))))))))))))))))))?|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
1	CanadaPostalCode_oracle_mut2	RND_POP	120	600	100	691167133809	3	1.0	30643	1.8067319451E10	4923984.0	false	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((.&~((\A|(\B|(\C|(\E|(\G|(\H|(\J|(\K|(\L|(\M|(\N|(\P|(\R|(\s|(\T|(\V|(\X|\Y)))))))))))))))))))|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,2}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\y])){1,2}(\d){1,1}
1	CanadaPostalCode_oracle_mut3	RND_POP	120	600	100	720026954864	3	1.0	54609	2.6372632416119457E292	2.6372632416119457E292	false	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|~(\V))|\X)|\Y)|\a)|\b)|\c)|\e)|~(\g))|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\Y)|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,2}(\d){1,1}
1	GUID_oracle_mut1	RND_POP	120	600	100	600851627620	3	1.0	61926	5.6292030738285735E222	1.3514862868440572E209	false	2147483647	2.0	GUID_oracle	((([\B-\Z]|[\a-\z])|[\0-\9])){8,8}\-([\a-\z]|~([\0-\9]))((([\A-\Z]|[\a-\z])|~([\0-\9]))){3,3}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((~([\A-\Z])|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){12,12}
1	GUID_oracle_mut2	RND_POP	120	600	100	689226273707	3	1.0	70182	4.623088971653629E222	4.0946644871799125E209	false	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\A-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|~([\0-\9]))){4,4}\-(([\A-\Z]|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|~([\0-\9]))){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
1	GUID_oracle_mut3	RND_POP	120	600	100	704110723212	2	1.0	28597	1.9424514575430764E223	1.9424436576013917E223	false	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|~([\a-\z]))|~([\0-\9]))){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((~([\A-\Z])|[\a-\z])|[\0-\9])){4,4}\-((([\A-\z]|([\a-\z]|[\A-\Z]))|[\0-\9])){12,12}
1	RomanNumerals_oracle_mut1	RND_POP	120	600	100	731775295976	3	1.0	196609	2.269180852303313E279	4.6767637996243666E24	false	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|~(\X))|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?(\X(\L|\C)|(\.&~(((\L)?\X(\X){0,2}|\L))))\*((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
1	RomanNumerals_oracle_mut2	RND_POP	120	600	100	720010668897	3	1.0	185873	1.0446596236810403E85	8.615626124448833E25	false	2147483647	2.0	RomanNumerals_oracle	?i:?=(((((((\M|\D)|\C)|\L)|\X)|\V)|\I)|[\a-\z])(\M){0,3}((CD|(\D)?(\C){0,3}))?(((\X(\L|\C)|((\L)?\X(\X){0,2}|\L))|[\A-\Z]))*((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))*
1	RomanNumerals_oracle_mut3	RND_POP	120	600	100	730572313175	3	1.0	196609	9.74546271535989E288	1.5884750745038423E280	false	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|~(\I))(\M){0,3}((\C(\D|\M)|(\D)?(\c){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))*((\I(\V|\x)|((\V)?\I(~(\I)){0,2}|\V)))*
2	Email_oracle_mut1	RND_POP	120	600	100	668515557819	2	1.0	181247	2.379335969813437E285	1.5593216211769342E290	true	2147483647	2.0	Email_oracle	(\w|\.)\+@(((\W|\-)){1,}\.){1,}((\w|\-)){2,4}
2	Email_oracle_mut2	RND_POP	120	600	100	656815630499	2	1.0	137273	3.898185086143845E289	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((\w|.)){1,}@(.&~((\w|\-)))+.+((\W|\-)){2,4}
2	Email_oracle_mut3	RND_POP	120	600	100	673683795581	2	1.0	133541	2.5547925417570257E294	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((\w|.)){1,}@(((\w|\-)){1,}\.){1,}\-((\W|\-)){1,2}
2	Date1_oracle_mut1	RND_POP	120	600	100	637356795837	3	1.0	194987	6.093535927206851E277	4.7166855448890225E273	true	2147483647	2.0	Date1_oracle	((\1|\2)[\0-\9]|\3(\0|\1))(((\-|\ )|\/)|.)(~(\0)[\1-\9]|\1((~(\0)|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
2	Date1_oracle_mut2	RND_POP	120	600	100	659649071690	2	1.0	113047	2.5322512701017865E282	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|.)(~(\0)[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|.)(19|20)(\d|\D)\d
2	Date1_oracle_mut3	RND_POP	120	600	100	613799923415	2	1.0	88986	7.727817596746174E277	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(~(\0)[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|.)(19|20)dD
2	IndianVehicle_oracle_mut1	RND_POP	120	600	100	760851999242	3	1.0	115622	1.487016908477783E284	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	((((.&~(([\a-\z]|\|)))|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}(((([\A-\Z]|\|)|~([\a-\z]))|[\0-\9])){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\A-\z])){3,3}(\s){1,1}(\d){1,4})?
2	IndianVehicle_oracle_mut2	RND_POP	120	600	100	618334347607	3	1.0	134613	2.22014950113254E47	1.3587813403416E13	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\z]|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\B-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})*(((([\A-\Z]|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
2	IndianVehicle_oracle_mut3	RND_POP	120	600	100	720050327192	3	1.0	118499	7.887803972494172E285	6.392934738717091E279	true	2147483647	2.0	IndianVehicle_oracle	((((~([\A-\z])|\|)|[\a-\z])){2,2}(~(\S)){1,1}(\d){2,2}(\s){1,1}(((([\A-\Z]|\|)|[\A-\Z])|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\A-\z])){3,3}(\s){1,1}(\d){1,4})?
2	ItalianFiscalCode_oracle_mut1	RND_POP	120	600	100	634760184281	3	1.0	49017	4.1723185543397146E274	3.887435172233287E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((.&~(([\0-\9]|(\L|(\M|(\N|\P))))))|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\B-\Z]|([\a-\z]|[\A-\Z]))){1,1}(((((((((((~([\0-\9])|\L)|\M)|\N)|\P)|\Q)|~(\R))|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
