Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
1	USphoneNumber_oracle_mut2	ALL	10	180	100	190004665515	8	1.0	341	0.0	8.061749949375581E274	true	2147483647	2.0	USphoneNumber_oracle	(([\2-\9]|[\0-\9])((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|([\A-\Z]|([\A-\Z]|([\A-\Z]|([\a-\z]|[\0-\9]))))([\a-\z]|([\A-\Z]|([\A-\Z]|([\a-\z]|[\0-\9]))))((((([\a-\z]|[\A-\Z])|[\B-\Z])|([\A-\Z]|[\a-\z]))|[\0-\9])){5,5})
1	USphoneNumber_oracle_mut3	ALL	10	180	100	181694612344	8	1.0	359	0.0	8.06174994937558E274	true	2147483647	2.0	USphoneNumber_oracle	(([\1-\9]|[\0-\9])((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|([\A-\Z]|([\a-\z]|([\A-\Z]|[\0-\9])))([\A-\Z]|([\a-\z]|([\A-\Z]|[\0-\9])))((([\A-\Z]|([\A-\Z]|([\a-\z]|[\A-\Z])))|[\0-\9])){5,5})
1	USphoneNumber2_oracle_mut1	ALL	10	180	100	186822778561	16	1.0	1975	0.0	8.061503830446255E264	true	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\d){3,3}((((.&~(((((.&~(\D))|[\0-\8])|[\0-\9])|[\a-\z]))))?)?)?(\D)?(\d){3,3}(\D)?(\d){4,4}
1	USphoneNumber2_oracle_mut2	ALL	10	180	100	180947834908	16	0.9993544222078761	3096	12.0	1.2300878647531518E260	true	2147483647	2.0	USphoneNumber2_oracle	(\D){1,}(\d){3,3}D?~(\D)\?(\d){3,4}(\D)?((\.&~((.&~((((\d|(\D|\d))|[\A-\Z])|[\a-\z])))))){6,6}
1	USphoneNumber2_oracle_mut3	ALL	10	180	100	190004716363	18	1.0	7648	12.0	1.230069095388293E260	true	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\d){3,3}(\.&~((\.&~([\D-\d]))))\+~(\d)?D((.&~((.&~((\D|\d)))))){3,3}D?(\d){4,4}
1	SocialSecurity1_oracle_mut1	ALL	10	180	100	183970374768	13	1.0	1028	0.0	102.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000(\7([\0-\6](\d|\d)|\7((\0|\1)|\2))|[\0-\6](\d){2,2})((\ |\-))??!00dd3?!0000(\d){4,4}
1	SocialSecurity1_oracle_mut2	ALL	10	180	100	187771041332	14	1.0	1036	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){2,2}|\7([\0-\6]\d|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
1	SocialSecurity1_oracle_mut3	ALL	10	180	100	183847220876	13	1.0	1922	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000(\7([\0-\6](\d|\d)|\7((\0|\1)|\2))|[\0-\6](\d){2,2})((\ |\-))??!00dd3?!0000(\d){4,4}
1	SwedishSocialSecurity1_oracle_mut1	ALL	10	180	100	183645799485	10	1.0	481	0.0	504.0	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1(.&[\0-\1]))|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
1	SwedishSocialSecurity1_oracle_mut2	ALL	10	180	100	188771164341	10	0.9944237918215614	535	504.0	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\8]|\1[\0-\1])|(\1(.&~([\0-\8])))?\d((\d|\d)){1,1})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?((\d|\d)){4,4}
1	SwedishSocialSecurity1_oracle_mut3	ALL	10	180	100	190009183712	10	0.9992389649923896	1313	3.3035184E7	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(\1([\0-\8])?Dd(\D)?(\d){1,1}|20(\0[\0-\9]|\1[\0-\1]))(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
1	ScientificNotation_oracle_mut1	ALL	10	180	100	186893547506	17	1.0	512	0.0	11108.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?(((((\e|\E)|(\E|\e))|(\e|\E))|\e)|\e)((\+|\-))?(\d){1,}
1	ScientificNotation_oracle_mut2	ALL	10	180	100	181984648436	18	1.0	614	0.0	22400.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?((\E|(\E|(\e|\e)))|(\e|\E))((\+|\-))?(\d){1,}
1	ScientificNotation_oracle_mut3	ALL	10	180	100	184738286072	17	1.0	643	0.0	1.6691518570866375E30	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?(((((\e|\E)|\e)|\e)|\E)|\e)((\+|\-))?(\d){1,}
1	MACaddress_oracle_mut1	ALL	10	180	100	185684381331	16	1.0	308	0.0	9.04053590009856E17	true	2147483647	2.0	MACaddress_oracle	(((\d|([\a-\f]|[\A-\F]))){2,2}\:){5,5}([\a-\f]|([\a-\f]|([\a-\f]|(([\A-\F]|[\a-\f])|([\A-\F]|[\a-\f])))))((((((([\b-\f]|[\A-\F])|[\A-\F])|[\a-\f])|[\a-\f])|[\A-\F])|[\A-\F])){1,1}
1	MACaddress_oracle_mut2	ALL	10	180	100	182440888175	16	1.0	315	0.0	9.0657289923945472E18	true	2147483647	2.0	MACaddress_oracle	((((\d|[\A-\F])|[\a-\f])){2,2}\:){5,5}(\d|([\a-\f]|([\A-\F]|[\A-\F])))((((\d|([\A-\F]|[\a-\f]))|([\a-\f]|[\A-\F]))|[\A-\F])){1,1}
1	MACaddress_oracle_mut3	ALL	10	180	100	184877063429	16	1.0	420	0.0	1.8264821502487488E288	true	2147483647	2.0	MACaddress_oracle	(((([\a-\f]|[\A-\F])|[\A-\F])){2,2}\:){5,5}(((((\d|\D)|\d)|\D)|[\A-\F])|[\a-\f])((((((\D|\D)|[\B-\F])|[\B-\F])|[\a-\f])|[\A-\F])){1,1}
1	MACaddress1_oracle_mut1	ALL	10	180	100	183773661287	13	1.0	384	0.0	2.667793086310528E15	true	2147483647	2.0	MACaddress1_oracle	(((([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])|[\a-\f])((([\0-\7]|[\A-\F])|([\a-\f]|[\a-\f]))|[\0-\9])\:){5,5}(([\0-\9]|(([\a-\f]|[\A-\F])|[\A-\F]))|([\A-\F]|[\a-\f]))(([\0-\9]|[\a-\f])|[\A-\F])
1	MACaddress1_oracle_mut2	ALL	10	180	100	181989469584	13	1.0	401	0.0	4.873057389449216E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\a-\f])|([\A-\F]|[\a-\f]))((([\0-\8]|(([\a-\f]|[\A-\F])|[\a-\f]))|[\A-\E])|[\0-\9])\:){5,5}(([\0-\9]|[\a-\f])|([\A-\F]|[\a-\f]))(([\0-\9]|([\a-\f]|[\A-\F]))|(([\A-\F]|([\a-\e]|([\A-\F]|[\a-\f])))|[\a-\f]))
1	MACaddress1_oracle_mut3	ALL	10	180	100	189387463346	13	1.0	637	0.0	1.148239897365214E270	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\A-\F])|([\B-\E]|[\a-\f]))((([\0-\9]|[\a-\f])|[\A-\F])|[\0-\9])\:){5,5}(([\0-\9]|[\a-\f])|([\A-\F]|[\a-\f]))(([\0-\9]|[\a-\f])|[\A-\F])
1	USzipCode_oracle_mut1	ALL	10	180	100	180007939949	18936	1.0	130	0.0	1.0	true	2147483647	2.0	USzipCode_oracle	(?^00000|-0000|(\d){5,5}|-(\d){4,4})
1	USzipCode_oracle_mut2	ALL	10	180	100	180005364451	16761	1.0	197	0.0	108.0	true	2147483647	2.0	USzipCode_oracle	((\d|\d)ddd(\d){1,1}|-(\d){4,4}|?^00000|-0000)
1	USzipCode_oracle_mut3	ALL	10	180	100	180006040678	11742	0.991869918699187	122	1.0	108.0	true	2147483647	2.0	USzipCode_oracle	(((\d|(((\D|\d)|\d)|~((\d|\D))))){5,7}|-((\.&~((\.&~(\d))))){5,}|?^00000|-0000)
1	CanadaPostalCode_oracle_mut1	ALL	10	180	100	190109334533	6	1.0	360	0.0	2704.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((((((((((((((((((((\A|\a)|\B)|\C)|\E)|\G)|\H)|\J)|(\K|\k))|\L)|\M)|\N)|\P)|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|(\p|\P))|\r)|(\S|\S))|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}((([\A-\Z]|[\a-\z])|[\a-\z])){1,1}(\d){1,1}
1	CanadaPostalCode_oracle_mut2	ALL	10	180	100	190008176118	6	1.0	329	0.0	4923984.0	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|(\K|\k))|\L)|\M)|\N)|\P)|\R)|(\s|\S))|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(((([\A-\Z]|[\a-\y])|[\b-\z])|[\a-\z])){1,1}(\d){1,1}
1	CanadaPostalCode_oracle_mut3	ALL	10	180	100	190006470240	6	0.9856733524355301	344	21632.0	2.6372632416119457E292	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((.&~((\A|(\B|(\C|(\E|(\G|(\H|(\J|(\K|(\M|(\N|(\P|(\R|(\s|((\T|\t)|~(\V)))))))))))))))))|\x)|\Y)|\a)|\b)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)|[\A-\Y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
1	GUID_oracle_mut1	ALL	10	180	100	190011532311	6	1.0	906	0.0	1.3514862868440572E209	true	2147483647	2.0	GUID_oracle	(([\A-\Z]|[\0-\9])|([\a-\z]|[\A-\Z]))((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\0-\9])){7,7}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((([\A-\Z]|[\a-\z])|([\A-\Z]|[\A-\Z]))|[\0-\9])){12,12}
1	GUID_oracle_mut2	ALL	10	180	100	185270224280	6	1.0	712	0.0	4.0946644871799125E209	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(([\A-\Z]|[\a-\z])|[\0-\9])(((([\A-\Z]|[\a-\z])|((([\a-\z]|[\A-\Z])|[\A-\Z])|[\A-\Z]))|[\0-\9])){3,3}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){12,12}
1	GUID_oracle_mut3	ALL	10	180	100	190448695581	1	1.0	117	1.0620784817813786E208	1.9424436576013917E223	true	2147483647	2.0	GUID_oracle	([\A-\Z]|[\a-\z])((([\A-\Z]|[\a-\z])|[\0-\9])){7,7}\-((([\A-\Z]|[\a-\z])|~([\0-\9]))){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((.&~((~([\A-\Z])|([\a-\z]|[\0-\9]))))){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
1	RomanNumerals_oracle_mut1	ALL	10	180	100	187489859300	9	1.0	569	0.0	4.676763799624366E24	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X((\X|\X)){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
1	RomanNumerals_oracle_mut2	ALL	10	180	100	182432964117	9	1.0	541	0.0	8.615626124448833E25	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
1	RomanNumerals_oracle_mut3	ALL	10	180	100	182077693298	9	1.0	503	0.0	1.5884750745038423E280	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
2	Email_oracle_mut1	ALL	10	180	100	182593846055	17	1.0	1776	0.0	1.5593216211769342E290	true	2147483647	2.0	Email_oracle	((.&~((\w|.)))){1,}\@(((\W|(((.&~([\A-\Z])))?)?)|[\0-\9])){1,}-W((\w|\-)){0,2}(((\w|\-)|[\A-\Z])){1,4}
2	Email_oracle_mut2	ALL	10	180	100	190002905190	17	1.0	773	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((.&~(.))){1,}@((\-){1,}~(.)){2,}~((\W|(\w|\w)))~((.&~((\W|\w))))(~((.&~((\W|\w))))){3,}
2	Email_oracle_mut3	ALL	10	180	100	188780415554	17	1.0	707	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((.&~(((((\w|\w)|.)|([\a-\z]|[\A-\Z]))|[\0-\9])))){2,}\@((((~((\w|\W))|\-)|[\0-\9])){1,}.){2,}(\W){2,4}
2	Date1_oracle_mut1	ALL	10	180	100	190004021610	13	1.0	898	0.0	4.7166855448890225E273	true	2147483647	2.0	Date1_oracle	((\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))|(\.&~((\.&~([\B-\z]))))+?)(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
2	Date1_oracle_mut2	ALL	10	180	100	181504541112	12	1.0	909	0.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
2	Date1_oracle_mut3	ALL	10	180	100	190004459692	13	1.0	859	0.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
