Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
1	ItalianFiscalCode_oracle_mut3	RND_POP	60	600	100	660004828415	6	1.0	67105	3.719675322135316E24	5.074996181165356E23	false	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\A-\Z])){6,6}((((((((((\.&~(([\0-\9]|(\L|\M))))|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]|(\L|(\N|(\P|(\q|(\R|(\S|(\T|(\U|\V)))))))))((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\q)|\R)|\S)|\T)|\U)|\V)){1,1}(([\A-\Z]|[\a-\z])){1,1}([\0-\8]|(\L|(\M|(\N|(\P|(\Q|(\R|(\S|(\T|\U)))))))))((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,3}(([\A-\Z]|[\a-\z])){1,1}
1	URL_oracle_mut1	RND_POP	60	600	100	626194888881	4	1.0	64710	2.663490095786124E286	1.9366702456529126E289	false	2147483647	2.0	URL_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((.&~(((.&~((\/|(\:|\*))))|(\?|(\<|\>)))))|\|)))){2,}\.(\w){2,6})
1	URL_oracle_mut2	RND_POP	60	600	100	660017072894	5	1.0	91823	2.5549469971040533E294	1.9366702456529128E289	false	2147483647	2.0	URL_oracle	([\B-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}.(\w){2,6}|(\\){2,2}(((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))?)*~(\.)((\W|\w)){2,6})
1	URL_oracle_mut3	RND_POP	60	600	100	674407356745	5	1.0	120080	3.842071936621627E285	2.7115304475109084E290	false	2147483647	2.0	URL_oracle	([\B-\Z]:\((.&~((((((\/|\:)|\*)|\?)|\<)|\>))))?.(\W){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))*\.(\w){2,6})
1	phone_oracle_mut1	RND_POP	60	600	100	660084263612	4	1.0	138619	3.461385733358391E281	8.061257818504086E274	false	2147483647	2.0	phone_oracle	~((\0|\9))\?([\0-\9]){3,4}((.&~([\0-\8]))){3,3}([\0-\9]){4,4}
1	phone_oracle_mut2	RND_POP	60	600	100	660088190191	4	1.0	120777	9.75805550190327E287	8.061257818504086E274	false	2147483647	2.0	phone_oracle	~([\1-\9])~(\?)([\0-\8]){3,3}(~([\0-\9])){3,3}([\0-\9]){4,4}
1	phone_oracle_mut3	RND_POP	60	600	100	660266645449	4	1.0	141656	3.461227344937725E281	8.061257818504086E274	false	2147483647	2.0	phone_oracle	~([\1-\9])\?([\0-\9]){3,}((.&~([\0-\9]))){3,3}([\0-\9]){4,4}
1	URL1_oracle_mut1	RND_POP	60	600	100	606359960157	4	1.0	65059	1.479325160846897E285	2.2530742221163492E279	true	2147483647	2.0	URL1_oracle	((([\a-\y]|[\A-\Y])\:|\\)|[\0-\9])\\(((.&~(\\))){1,}\\)*((.&~((((((\/|\:)|\?)|\")|\<)|\|)))){1,}.htm(\l)?
1	URL1_oracle_mut2	RND_POP	60	600	100	613983251553	4	1.0	37999	9.680307337221183E288	8.741556646254976E285	true	2147483647	2.0	URL1_oracle	(((~([\a-\y])|~([\A-\Z]))\:|\\)|(.&~([\a-\z])))\\((((.&~(\\)))?){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
1	URL1_oracle_mut3	RND_POP	60	600	100	646862260828	4	1.0	46749	1.4775662321192474E284	1.4775662321195419E284	true	2147483647	2.0	URL1_oracle	(~([\A-\Y])\:|\\)\\(.&~(\\))+\*(((((((\/|\*)|\?)|\")|\<)|\>)|\|)){1,}.htm(\l)?
1	UScurrency_oracle_mut1	RND_POP	60	600	100	649498541388	4	1.0	252190	1.0840684091702653E287	4.185708233524806E298	false	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(~(\d)){3,3})*|d+).(((\d|\D)|[\A-\Z])){2,2}\?
1	UScurrency_oracle_mut2	RND_POP	60	600	100	600051796848	5	1.0	249453	3.957963343949167E295	8.371416467049626E298	false	2147483647	2.0	UScurrency_oracle	\$(\d){2,3}~(\,)(~(\d)){3,3}\*(.(~(\d)){2,2})?
1	UScurrency_oracle_mut3	RND_POP	60	600	100	642495150151	4	1.0	196609	6.386883901252473E293	2.743103890840491E303	false	2147483647	2.0	UScurrency_oracle	\$((\d){2,3}(\,(\d){3,3})*|(\d){1,})\.(~(\d)){2,2}\?
1	Date2_oracle_mut1	RND_POP	60	600	100	662763417105	5	1.0	124900	140864.0	1.95023232E8	false	2147483647	2.0	Date2_oracle	((\0[\1-\9]|\1((\0|\1)|\2))|[\0-\9])((((\-|\ )|\/)|\.)|[\0-\9])(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)\d(\D|\d)
1	Date2_oracle_mut2	RND_POP	60	600	100	654675939003	4	1.0	114919	8.309481286823844E276	1.78772288E8	false	2147483647	2.0	Date2_oracle	(\0[\3-\9]|\1((~(\0)|\1)|\2))(((\-|\ )|\/)|.)(\0[\2-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dD
1	Date2_oracle_mut3	RND_POP	60	600	100	610786674388	5	1.0	107797	9.983786369576937E280	8.586463996384639E276	false	2147483647	2.0	Date2_oracle	(\0[\2-\9]|\1((\0|\1)|~(\2)))(((\-|\ )|\/)|.)((\1|\2)[\0-\9]|\3(\0|\1))(((\-|\ )|\/)|.)20(\d|\D)\d
1	USphoneNumber_oracle_mut1	RND_POP	60	600	100	654274887074	5	1.0	65221	1.2305758928699396E270	8.0617499606374E274	false	2147483647	2.0	USphoneNumber_oracle	(((\0|\9)|[\A-\Z])((\ |\-))?)?((\()?([\0-\9]){3,3})?|([\0-\9]){3,3})((\ |\-))?((([\a-\z]|[\A-\Z])){7,7}|([\0-\9]){3,3}(\ |~(\-))\?([\0-\9]){4,4})
1	USphoneNumber_oracle_mut2	RND_POP	60	600	100	660018980648	5	1.0	85127	1.7402297119090438E229	8.06174994937558E274	false	2147483647	2.0	USphoneNumber_oracle	[\1-\9]??((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |~(\-)))?([\0-\9]){4,4}|((([\a-\y]|(([\A-\Z]|[\a-\z])|[\A-\z]))|[\0-\9])){7,7})((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |~(\-)))?([\0-\9]){4,4}|((([\a-\y]|[\A-\Z])|[\0-\9])){7,7})
1	USphoneNumber_oracle_mut3	RND_POP	60	600	100	660010366637	5	1.0	89314	6.531113584373881E273	8.061749949375581E274	false	2147483647	2.0	USphoneNumber_oracle	([\1-\9]((\ |\-))?)?((?([\0-\9]){3,3}(\))?|([\0-\8]){2,3})([\ -\-])?(([\0-\9]){3,3}(\ |~(\-))\?([\0-\9]){4,4}|((([\A-\Z]|[\A-\Z])|[\0-\9])){7,7})
1	USphoneNumber2_oracle_mut1	RND_POP	60	600	100	602623217228	5	1.0	185076	1.1371484579724622E228	8.061503830446255E264	false	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\d){3,3}\?(~(\D))?(\d){3,3}(\D)?(\d){4,4}(~(\D))?(\d){3,3}(\D)?(\d){4,4}
1	USphoneNumber2_oracle_mut2	RND_POP	60	600	100	647895725109	4	1.0	164447	2.7698693598153396E275	1.2300878647531518E260	false	2147483647	2.0	USphoneNumber2_oracle	((\D|\d))?(~(\d)){3,3}(\D)?~(\D)\?(((\d|\D)|\D)){3,3}(\D)?(\d){4,4}
1	USphoneNumber2_oracle_mut3	RND_POP	60	600	100	653180149556	5	1.0	249773	2.45987542367807E260	1.230069095388293E260	false	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\D){3,3}(\D)*~(\D)\?(\D){3,3}((.&~(((\D|\d)|[\0-\9]))))?(\d){4,4}
1	SocialSecurity1_oracle_mut1	RND_POP	60	600	100	651238965797	5	1.0	177484	7.493989779944479E19	102.0	false	2147483647	2.0	SocialSecurity1_oracle	?!000(.&~((\7((\0|\1)|\2)((\0|\1)|\2)|[\0-\6](\d){2,2})))((\ |\-)){1,}\?(!00dD3)?!0000(\D){4,4}
1	SocialSecurity1_oracle_mut2	RND_POP	60	600	100	612100393744	4	1.0	194530	983091.0	306.0	false	2147483647	2.0	SocialSecurity1_oracle	?!000(.&~(([\0-\6](\d){1,2}|\7([\0-\6]\d|\7((\0|\1)|\2)))))([\ -\-])??!00dd3?!0000(\D){4,4}
1	SocialSecurity1_oracle_mut3	RND_POP	60	600	100	604910172836	4	1.0	196609	396.0	306.0	false	2147483647	2.0	SocialSecurity1_oracle	?!000(\7(\7(\1|\2)|[\0-\6](\d|\D))|[\0-\6](\d){2,2})([\ -\-])??!00Dd3?!0000(\D){4,4}
1	SwedishSocialSecurity1_oracle_mut1	RND_POP	60	600	100	660014208607	5	1.0	194303	9.59544E7	504.0	false	2147483647	2.0	SwedishSocialSecurity1_oracle	((20(.&~((\0[\0-\8]|\1[\0-\1])))|\1(.&~([\0-\8]))\?(\d){2,2})|[\a-\y])(\0[\1-\9]|\1[\0-\2])(\0[\2-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
1	SwedishSocialSecurity1_oracle_mut2	RND_POP	60	600	100	660024360157	5	1.0	93066	1.1825662132822795E257	3.0997741203784982E262	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0~([\0-\8])|\1[\0-\1])|\1(.&~([\0-\8]))\?(\d){2,3})(\0[\1-\9]|~(\1)[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))-?(\d){4,5}
1	SwedishSocialSecurity1_oracle_mut3	RND_POP	60	600	100	660035229963	5	1.0	109647	2.515183290767574E267	3.0997741203784982E262	false	2147483647	2.0	SwedishSocialSecurity1_oracle	((20(\0~([\0-\8])|\1[\0-\1])|\1((.&~([\0-\8])))?\?(\d){2,2})|[\a-\z])(\0[\1-\9]|\1[\0-\2])((\0[\0-\9]|(\2[\0-\9]|\3(\0|\1)))|[\a-\z])(\-)?(\d){4,4}
1	ScientificNotation_oracle_mut1	RND_POP	60	600	100	637895622316	4	1.0	196610	6.1330325012432E13	11108.0	false	2147483647	2.0	ScientificNotation_oracle	([\+-\-])?\d(.(\d){1,})?(\E|(\e|\E))((.&~((\+|\-))))?(\D){1,}
1	ScientificNotation_oracle_mut2	RND_POP	60	600	100	622483142640	4	1.0	175568	9.90352030967135E28	22400.0	false	2147483647	2.0	ScientificNotation_oracle	([\+-\-])?\d(.(\d){1,})?((.&~((\E|\E))))?((\+|\-)){1,}(\d){1,}
1	ScientificNotation_oracle_mut3	RND_POP	60	600	100	688492084390	5	1.0	212913	2.517980566061354E21	1.6691518570866375E30	false	2147483647	2.0	ScientificNotation_oracle	((\+|\-))*\d(\.(\D){1,})?(\E|\E)((\+|\-)){1,}(\d)?
1	MACaddress_oracle_mut1	RND_POP	60	600	100	604459278491	4	1.0	215762	3.263665736219203E20	9.04053590009856E17	false	2147483647	2.0	MACaddress_oracle	(((\d|([\a-\f]|[\A-\f]))){2,2}\:){6,6}((\d|[\a-\f])){2,2}
1	MACaddress_oracle_mut2	RND_POP	60	600	100	640269514194	4	1.0	256017	6.388826299157183E20	9.0657289923945472E18	false	2147483647	2.0	MACaddress_oracle	((((\d|([\a-\f]|[\A-\g]))|[\a-\z])){2,2}\:){5,5}(((\d|\D)|([\A-\f]|[\A-\F]))){0,2}
1	MACaddress_oracle_mut3	RND_POP	60	600	100	660342592352	4	1.0	98305	8.916100448256E12	1.8264821502487488E288	false	2147483647	2.0	MACaddress_oracle	(((\.&~(((~(\d)|(([\a-\f]|[\A-\F])|[\A-\f]))|[\A-\Z])))){2,2}\:){5,5}((\d|(.&~(([\A-\f]|[\A-\F]))))){2,2}
1	MACaddress1_oracle_mut1	RND_POP	60	600	100	708732236362	5	1.0	95900	4.68952678392555E271	2.667793086310528E15	false	2147483647	2.0	MACaddress1_oracle	(((([\0-\9]|[\a-\f])|[\A-\F])|[\A-\Z])(([\0-\8]|(~(([\a-\f]|[\A-\F]))|[\A-\F]))|[\A-\F])\:){5,5}(([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])
1	MACaddress1_oracle_mut2	RND_POP	60	600	100	613114434097	4	1.0	100109	1.8265732424963067E36	4.873057389449216E15	false	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|[\a-\f])(([\0-\8]|(.&~([\a-\f])))|[\A-\E])\:){5,5}((.&~(([\0-\9]|[\a-\f])))|([\A-\F]|[\a-\f]))(([\0-\9]|[\a-\f])|[\A-\F])
1	MACaddress1_oracle_mut3	RND_POP	60	600	100	659232012138	5	1.0	87335	1.2024624231754614E288	1.1482398973652139E270	false	2147483647	2.0	MACaddress1_oracle	((((.&~([\0-\9]))|[\a-\f])|~([\A-\F]))((.&~(([\0-\8]|[\a-\f])))|[\A-\E])\:){5,5}((([\0-\9]|[\a-\f])|[\A-\F])|[\a-\z])(([\a-\f]|[\A-\F])|[\A-\Z])
1	USzipCode_oracle_mut1	RND_POP	60	600	100	622677638045	5	1.0	527550	112.0	1.0	false	2147483647	2.0	USzipCode_oracle	(\d){5,5}|-(((\d|\D)|\D)){4,6}
1	USzipCode_oracle_mut2	RND_POP	60	600	100	601616732066	6	1.0	514421	55.0	108.0	false	2147483647	2.0	USzipCode_oracle	(\d(\D){5,5}|-(\d){4,}|?^00000|-0000)
1	USzipCode_oracle_mut3	RND_POP	60	600	100	630242065791	5	1.0	543792	5122.0	108.0	false	2147483647	2.0	USzipCode_oracle	((\D|\d)){5,6}|-(\D){5,}
1	CanadaPostalCode_oracle_mut1	RND_POP	60	600	100	660017025413	5	1.0	26042	1.1605866892544628E297	2704.0	false	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(~(\d)){2,2}((.&~(([\A-\Z]|[\b-\z])))){2,2}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
1	CanadaPostalCode_oracle_mut2	RND_POP	60	600	100	660032962820	5	1.0	58482	2.0120727652530956E287	4923984.0	false	2147483647	2.0	CanadaPostalCode_oracle	(\A|(\B|(\C|(\E|(\G|(\H|(\J|(\K|(\L|(\M|(\N|(\P|(\R|(\s|(\T|(\V|(\X|(\Y|(\a|(\b|(\c|(\e|(\g|(\h|(\j|(\k|(\l|(\n|(\p|(~(\r)|(\s|(\t|(\v|(\x|\y))))))))))))))))))))))))))))))))))(((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|~(\r))|\s)|\t)|\v)|\x)|\y)\?(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}[\a-\z](([\A-\Z]|[\a-\z]))?(\d){1,1}
1	CanadaPostalCode_oracle_mut3	RND_POP	60	600	100	647316258355	4	1.0	15818	2.6372632416119457E292	2.6372632416119457E292	false	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\T)|~(\V))|\X)|\Y)|\a)|\b)|\c)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\y)|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,2}(\d){1,1}
1	GUID_oracle_mut1	RND_POP	60	600	100	660009578458	5	1.0	53808	3.1222251480859434E222	1.3514862868440572E209	false	2147483647	2.0	GUID_oracle	((([\a-\z]|([\a-\z]|[\A-\Z]))|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|~([\0-\9]))){4,4}\-([\A-\Z]|[\a-\z])((([\A-\Z]|[\a-\z])|[\0-\9])){3,3}\-((([\A-\Z]|~([\a-\z]))|[\0-\9])){4,4}\-([\A-\Z]|[\0-\9])((([\A-\Z]|[\a-\z])|[\0-\9])){11,11}
1	GUID_oracle_mut2	RND_POP	60	600	100	668452601837	5	1.0	97814	2.322821361116776E238	4.0946644871799125E209	false	2147483647	2.0	GUID_oracle	(((~([\A-\Z])|[\a-\z])|[\0-\9])){8,8}\-((([\B-\Z]|[\a-\z])|~([\0-\9]))){4,4}~(\-)(([\a-\z]|[\0-\9])){4,4}\-((([\A-\Z]|[\A-\Z])|[\0-\9])){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
1	GUID_oracle_mut3	RND_POP	60	600	100	621750782403	2	1.0	12048	1.9424639374497715E223	1.9424436576013917E223	false	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\z]|[\a-\z])|~([\0-\9]))){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((~([\A-\Z])|~([\a-\z]))|[\0-\9])){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
1	RomanNumerals_oracle_mut1	RND_POP	60	600	100	736488205562	5	1.0	98305	4.18589984686392E298	4.676763799624367E24	false	2147483647	2.0	RomanNumerals_oracle	\?(i:)?\=((((((\M|\D)|~(\C))|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?(\X(\L|\C)|(\L)*\X(\X){0,2})((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))*((\I(\V|(\X|\x))|((\V)?\I(\I){0,2}|\V)))?
1	RomanNumerals_oracle_mut2	RND_POP	60	600	100	660915810472	5	1.0	196609	2.269076979560726E279	8.615626124448836E25	false	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|~(\C))|\L)|\X)|\V)|\I)(\M){0,3}((CM|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))*(IX|(\V)?\I(\I){0,2})\*
1	RomanNumerals_oracle_mut3	RND_POP	60	600	100	680752365528	5	1.0	184347	1.24802704911253E291	1.5884750745038423E280	false	2147483647	2.0	RomanNumerals_oracle	?=((((((\M|\D)|(\C|\c))|\L)|\X)|\V)|\I)(\M){0,2}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))*((\I(\V|\X)|((\V)?\I(~((\I|\i))){0,2}|\V)))*((((((\M|\D)|(\C|\c))|\L)|\X)|\V)|\I)(\M){0,2}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))*((\I(\V|\X)|((\V)?\I(~((\I|\i))){0,2}|\V)))*
2	Email_oracle_mut1	RND_POP	60	600	100	667716273034	4	1.0	141990	2.9236834264766465E289	1.5593216211769342E290	false	2147483647	2.0	Email_oracle	(\w){1,}@((((\w|\W)|\-)){1,}\.){1,}(\-){2,4}
2	Email_oracle_mut2	RND_POP	60	600	100	660030226378	4	1.0	110872	2.3747009920250504E291	5.109585088272578E294	false	2147483647	2.0	Email_oracle	\w((~(\w)|.))*@((((.&~((\w|\-))))?){1,}\.){2,}((\w|\-)){2,4}
2	Email_oracle_mut3	RND_POP	60	600	100	671332076466	4	1.0	103918	1.7883274802759245E295	5.109585088272578E294	false	2147483647	2.0	Email_oracle	(\W){1,}@((((\w|\-)|[\A-\Z])){1,}.){1,}(\W){2,4}
2	Date1_oracle_mut1	RND_POP	60	600	100	660732898357	4	1.0	98305	3.4341139299993667E277	4.7166855448890225E273	false	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\1(\0|\1)|(~(\0)(.&~([\1-\9]))|[\a-\z]))(((\-|\ )|\/)|\.)(19|20)Dd
2	Date1_oracle_mut2	RND_POP	60	600	100	660034521529	4	1.0	78792	7.47853315814146E277	7.727817596746174E277	false	2147483647	2.0	Date1_oracle	(\0[\1-\8]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(~(\0)[\1-\9]|\1((\0|\1)|\2))((((\-|\ )|\/)|.)|[\A-\Z])(19|20)dd
2	Date1_oracle_mut3	RND_POP	60	600	100	646475274480	4	1.0	75862	1.3918943870843649E287	7.727817596746174E277	false	2147483647	2.0	Date1_oracle	((\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))|[\a-\z])(((\-|\ )|\/)|.)(\1(\0|\1)|~(\0)[\1-\9])(((\-|\ )|\/)|.)(19|20)\d(\D|\d)
2	IndianVehicle_oracle_mut1	RND_POP	60	600	100	648339205382	5	1.0	49055	7.77525012129422E28	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	(((.&~(([\A-\Z]|(\||[\b-\z]))))){2,2}(\S){1,1}(\d){2,2}(\s){1,1}(((([\A-\Z]|\|)|[\a-\z])|[\0-\9])){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|(.&~([\A-\z])))){3,3}(\S){1,1}(\d){1,4})?
2	IndianVehicle_oracle_mut2	RND_POP	60	600	100	660019686068	5	1.0	50853	4.190497213415034E71	1.3587813403416E13	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\z]|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~(([\A-\Z]|(\||[\a-\z]))))){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\A-\z])){3,3}(\s){1,1}(\D){1,4})*
