Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
1	ItalianFiscalCode_oracle_mut2	ALL	30	300	100	300552510214	6	1.0	917	0.0	3.3329897307935145E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}((([\A-\Z]|[\A-\Z])|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
1	ItalianFiscalCode_oracle_mut3	ALL	30	300	100	306053700671	6	1.0	800	0.0	5.074996181165356E23	true	2147483647	2.0	ItalianFiscalCode_oracle	((([\A-\Z]|[\a-\z])|[\A-\Z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}((([\A-\Z]|[\a-\z])|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
1	URL_oracle_mut1	ALL	30	300	100	307568214607	7	1.0	516	0.0	1.9366702456529126E289	true	2147483647	2.0	URL_oracle	(([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})|(\.&~((.&~(([\a-\z]|[\B-\Z]))))))
1	URL_oracle_mut2	ALL	30	300	100	314920323315	7	1.0	486	0.0	1.9366702456529128E289	true	2147483647	2.0	URL_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.((\w|\w)){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.((\w|\w)){2,6})
1	URL_oracle_mut3	ALL	30	300	100	302839714434	7	1.0	649	0.0	2.7115304475109084E290	true	2147483647	2.0	URL_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
1	phone_oracle_mut1	ALL	30	300	100	311290105041	18	1.0	766	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	((((.&~(((((.&~([\0-\9]))|(.&~((((.&~(([\A-\Z]|[\a-\z])))|[\b-\z])|[\b-\z]))))|[\0-\9])|[\A-\Z]))))?)?)?([\0-\9]){4,4}([\0-\9]){3,3}([\0-\9]){3,4}
1	phone_oracle_mut2	ALL	30	300	100	316983499705	18	1.0	846	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	(([\1-\9]|[\0-\9]))?(((\.&~((\.&~((([\A-\z]|[\A-\Z])|[\A-\Z])))))|[\0-\9])){3,3}([\0-\9]){3,3}([\0-\9]){4,4}
1	phone_oracle_mut3	ALL	30	300	100	304214399053	20	1.0	845	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	((((\1|\9)|[\0-\8])|[\0-\9]))?([\2-\9]|[\0-\9])[\0-\9](([\0-\9]|[\0-\9])){1,1}([\0-\9]){3,3}([\0-\9]){4,4}
1	URL1_oracle_mut1	ALL	30	300	100	318590698121	8	1.0	594	0.0	2.2530742221163492E279	true	2147483647	2.0	URL1_oracle	((([\b-\y]|(([\A-\Y]|[\a-\y])|[\b-\y]))|(([\A-\Z]|[\a-\z])|[\b-\z]))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
1	URL1_oracle_mut2	ALL	30	300	100	313795806102	8	1.0	1097	0.0	8.741556646254976E285	true	2147483647	2.0	URL1_oracle	(([\A-\Y]|((([\A-\Z]|[\a-\z])|[\a-\z])|[\a-\z]))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
1	URL1_oracle_mut3	ALL	30	300	100	316419558400	8	0.992764857881137	1921	1.4775211384467992E284	1.4775662321195422E284	true	2147483647	2.0	URL1_oracle	(([\A-\Z]|[\a-\z])\:|\\)\\((.&~(\\)))?\+(\\)?((((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|))))?)?)*.htm(\l)?
1	UScurrency_oracle_mut1	ALL	30	300	100	300768275051	22	1.0	576	0.0	4.185708233524806E298	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3})*|(\d){1,})(\.((.&~(((.&~(((\D|\d)|\d)))|([\A-\X]|(.&~([\a-\x]))))))){2,2})?
1	UScurrency_oracle_mut2	ALL	30	300	100	326160753743	20	1.0	1221	0.0	8.371416467049626E298	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3})*|(\d){4,})(\.((\d|\d)){2,2})?
1	UScurrency_oracle_mut3	ALL	30	300	100	309272211669	12	0.9923413566739606	907	3014723.0	2.743103890840491E303	true	2147483647	2.0	UScurrency_oracle	\$(\d){1,3}(\,(\d){3,3})*(.(\d){2,2})?
1	Date2_oracle_mut1	ALL	30	300	100	310396763014	8	1.0	1015	0.0	1.95023232E8	true	2147483647	2.0	Date2_oracle	((\0[\1-\9]|\1((\0|\1)|\2))|(.&~(([\A-\z]|(.&~([\A-\Y]))))))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
1	Date2_oracle_mut2	ALL	30	300	100	309745694307	8	1.0	1010	7.80116736E8	1.78772288E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)(\d|(.&~(((\D|\d)|\d)))??)\d
1	Date2_oracle_mut3	ALL	30	300	100	309458411077	8	1.0	1031	0.0	8.586463996384639E276	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
1	USphoneNumber_oracle_mut1	ALL	30	300	100	310357937063	7	1.0	507	0.0	8.0617499606374E274	true	2147483647	2.0	USphoneNumber_oracle	([\0-\9]((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\8]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|([\a-\z]|([\A-\Z]|([\a-\z]|[\0-\9])))([\A-\Z]|([\A-\Z]|([\a-\z]|[\0-\9])))([\A-\Z]|([\A-\Z]|(([\a-\z]|[\A-\Z])|[\0-\9])))(((([\a-\z]|[\A-\Z])|([\A-\Z]|[\a-\z]))|[\0-\9])){4,4})
1	USphoneNumber_oracle_mut2	ALL	30	300	100	320124134455	7	1.0	551	0.0	8.06174994937558E274	true	2147483647	2.0	USphoneNumber_oracle	(([\1-\9]|[\0-\9])((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|((((([\a-\z]|[\A-\Z])|([\A-\Z]|[\a-\z]))|[\A-\Z])|(.&~((.&~([\0-\9])))))){7,7})
1	USphoneNumber_oracle_mut3	ALL	30	300	100	317354646237	7	1.0	526	0.0	8.061749949375581E274	true	2147483647	2.0	USphoneNumber_oracle	(((\1|\9)|[\0-\9])((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|([\a-\z]|([\A-\Z]|[\0-\9]))(((([\A-\Z]|[\a-\z])|[\A-\Z])|[\0-\9])){6,6})
1	USphoneNumber2_oracle_mut1	ALL	30	300	100	304211794541	15	1.0	1998	0.0	8.061503830446255E264	true	2147483647	2.0	USphoneNumber2_oracle	((((((.&~(((((.&~((\D|\d)))|(\d|(.&~([\B-\X]))))|[\a-\z])|[\0-\9]))))?)?)?)?)?(\d){3,3}(\D)?(\D)?(\d){3,3}(\D)?(\d){4,4}
1	USphoneNumber2_oracle_mut2	ALL	30	300	100	318458625851	17	0.9998474912307458	6556	12.0	1.2300878647531518E260	true	2147483647	2.0	USphoneNumber2_oracle	(\d)?(\d){3,3}(((.&~((\d|(\D|\d)))))?)?\?~(\D)\?(\D){4,4}D?((\.&~((.&~(\d))))){3,4}
1	USphoneNumber2_oracle_mut3	ALL	30	300	100	317283036953	15	1.0	5254	12.0	1.230069095388293E260	true	2147483647	2.0	USphoneNumber2_oracle	D?((\.&~(((\.&~(((.&~(\D))|\d)))|(.&~([\A-\Z])))))){2,2}(~(\D))?\?(\d){3,3}(\D)?(\d){4,4}(\d){3,3}(\D)?(\D){4,4}
1	SocialSecurity1_oracle_mut1	ALL	30	300	100	316100675628	17	1.0	1659	0.0	102.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6]\d(\d){1,1}|\7([\0-\6]\d|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
1	SocialSecurity1_oracle_mut2	ALL	30	300	100	306404845871	16	1.0	1949	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000((.&~((.&~([\0-\6]))))(\d|\d)((\d|\d)){1,1}|\7([\0-\6]\d|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
1	SocialSecurity1_oracle_mut3	ALL	30	300	100	306424153055	13	1.0	2216	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6]\d(\d){1,1}|\7([\0-\6]\d|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
1	SwedishSocialSecurity1_oracle_mut1	ALL	30	300	100	330006961102	8	1.0	595	0.0	504.0	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d|\d)(((\d|\d)|\d)){1,1})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
1	SwedishSocialSecurity1_oracle_mut2	ALL	30	300	100	301887434235	8	1.0	608	0.0	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	((\1(.&~([\0-\8])))?(\d){2,2}|20(\0[\0-\9]|\1[\0-\1]))(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
1	SwedishSocialSecurity1_oracle_mut3	ALL	30	300	100	303805474039	8	0.994452849218356	1972	3.3026112E7	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|\1(~(.)&[\0-\8])??((\d|\D)){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
1	ScientificNotation_oracle_mut1	ALL	30	300	100	312402762239	20	1.0	681	0.0	11108.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?(((((\E|\e)|(\E|\e))|\e)|\E)|\e)((\+|\-))?(\d){1,}
1	ScientificNotation_oracle_mut2	ALL	30	300	100	301802436309	22	1.0	577	0.0	22400.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?((((\E|\e)|\e)|\e)|\e)((\+|\-))?(\d){1,}
1	ScientificNotation_oracle_mut3	ALL	30	300	100	316683760432	21	1.0	701	0.0	1.6691518570866375E30	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?(((((\E|\E)|\E)|((\E|\e)|\E))|\e)|\e)((\+|\-))?(\d){1,}
1	MACaddress_oracle_mut1	ALL	30	300	100	310491843909	18	1.0	373	0.0	9.04053590009856E17	true	2147483647	2.0	MACaddress_oracle	(((((((([\a-\f]|[\A-\F])|[\a-\f])|([\A-\F]|[\a-\f]))|[\a-\f])|([\A-\E]|[\a-\e]))|[\A-\E])){2,2}\:){5,5}([\a-\f]|([\A-\F]|[\a-\f]))((\d|([\a-\f]|[\A-\F]))){1,1}
1	MACaddress_oracle_mut2	ALL	30	300	100	310086583861	18	1.0	358	0.0	9.0657289923945472E18	true	2147483647	2.0	MACaddress_oracle	((((([\A-\F]|[\a-\f])|[\A-\E])|[\a-\f])){2,2}\:){5,5}((((((\d|[\a-\f])|[\A-\F])|[\A-\F])|[\a-\f])|([\A-\F]|([\a-\f]|[\A-\F])))){2,2}
1	MACaddress_oracle_mut3	ALL	30	300	100	312967193158	16	1.0	435	0.0	1.8264821502487488E288	true	2147483647	2.0	MACaddress_oracle	(((([\a-\f]|[\A-\E])|[\A-\F])){2,2}\:){5,5}([\a-\f]|(([\a-\f]|[\a-\f])|[\A-\F]))((((\D|\D)|[\a-\f])|[\A-\F])){1,1}
1	MACaddress1_oracle_mut1	ALL	30	300	100	318211310346	9	1.0	489	0.0	2.667793086310528E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|([\a-\e]|[\A-\E]))|(([\A-\F]|[\a-\f])|[\a-\f]))((([\0-\8]|[\a-\f])|[\A-\F])|[\0-\9])\:){5,5}(([\0-\9]|([\a-\f]|[\A-\F]))|[\B-\F])(([\0-\9]|[\a-\f])|[\A-\F])
1	MACaddress1_oracle_mut2	ALL	30	300	100	319631363201	9	1.0	464	0.0	4.873057389449216E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|([\a-\f]|[\A-\F]))|(([\A-\F]|[\a-\f])|([\a-\e]|[\A-\D])))((([\1-\8]|([\a-\f]|[\A-\F]))|([\A-\E]|[\A-\E]))|[\0-\9])\:){5,5}(([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])
1	MACaddress1_oracle_mut3	ALL	30	300	100	307792053058	8	1.0	867	0.0	1.148239897365214E270	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\a-\f])|[\A-\F])((([\0-\8]|([\a-\f]|[\A-\F]))|[\A-\E])|[\0-\9])\:){5,5}([\0-\9]|([\A-\F]|([\a-\f]|[\A-\F])))(([\0-\9]|[\a-\f])|[\A-\F])
1	USzipCode_oracle_mut1	ALL	30	300	100	300004481433	26082	1.0	145	0.0	1.0	true	2147483647	2.0	USzipCode_oracle	(dd(\d){3,3}|-(\d){4,4}|?^00000|-0000)
1	USzipCode_oracle_mut2	ALL	30	300	100	300005198241	26427	1.0	100	0.0	108.0	true	2147483647	2.0	USzipCode_oracle	((\d){5,5}|-(\d){4,4}|?^00000|-0000)
1	USzipCode_oracle_mut3	ALL	30	300	100	300007095321	10672	0.9911504424778761	112	1.0	108.0	true	2147483647	2.0	USzipCode_oracle	((\d|\D)((\d|\d)){3,5}dD(\D|\d)(((.&~((\D|\D))))?)?((\.&~((.&~(\d))))){3,}(\D|\d)(~(\D))?((~(\.)&~((.&~(\d))))){3,}|?^00000|-0000)
1	CanadaPostalCode_oracle_mut1	ALL	30	300	100	302742487913	5	1.0	416	0.0	2704.0	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|(\s|\S))|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|(\l|\L))|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}((([\A-\Z]|[\b-\y])|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
1	CanadaPostalCode_oracle_mut2	ALL	30	300	100	330009478286	6	1.0	487	0.0	4923984.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\T)|\V)|\X)|\Y)|\y)|\a)|\b)|\c)|\C)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\S)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
1	CanadaPostalCode_oracle_mut3	ALL	30	300	100	300754109099	5	0.9892761394101877	369	2704.0	2.6372632416119457E292	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|(\e|\E))|\g)|\h)|\j)|\k)|\m)|\n)|\p)|\r)|(\s|\S))|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\B-\Z]|([\a-\z]|[\A-\Z]))){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
1	GUID_oracle_mut1	ALL	30	300	100	314897430097	7	1.0	1056	0.0	1.3514862868440572E209	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\a-\z]|[\A-\Z])|[\0-\9])){4,4}\-(([\A-\Z]|[\a-\z])|[\0-\9])(((([\A-\Z]|[\a-\z])|(([\a-\z]|[\A-\Z])|[\A-\Z]))|[\0-\9])){11,11}
1	GUID_oracle_mut2	ALL	30	300	100	307972644476	5	1.0	1475	0.0	4.094664487179913E209	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\0-\9])){8,8}\-((([\A-\Z]|(([\a-\z]|[\A-\Z])|[\A-\Z]))|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\0-\9])){4,4}\-(((([\a-\z]|[\a-\z])|[\0-\9])|[\A-\Z])){12,12}
1	GUID_oracle_mut3	ALL	30	300	100	330624357457	1	1.0	185	2.272657884496752E57	1.9424436576013917E223	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|~([\0-\9]))){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((.&~((~([\A-\Z])|(([\a-\z]|[\A-\Z])|[\0-\9]))))){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
1	RomanNumerals_oracle_mut1	ALL	30	300	100	305714980325	7	1.0	666	0.0	4.6767637996243666E24	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
1	RomanNumerals_oracle_mut2	ALL	30	300	100	300857757613	7	1.0	668	0.0	8.615626124448834E25	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
1	RomanNumerals_oracle_mut3	ALL	30	300	100	301805601464	7	0.9925373134328358	665	4.6767637996243677E24	1.5884750745038423E280	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C((.&~((.&~((\D|\M))))))?|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((IX|((\V)?\I(\I){0,2}|\V)))*
2	Email_oracle_mut1	ALL	30	300	100	325058653556	12	1.0	1406	0.0	1.5593216211769342E290	true	2147483647	2.0	Email_oracle	(\.&~(((.&~((\w|\W)))|.)))\+@((\-){1,}\.){2,}((((\w|\-)|([\A-\Z]|[\a-\z]))|[\a-\z])){3,5}
2	Email_oracle_mut2	ALL	30	300	100	325715195703	11	1.0	668	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((.&~(((\w|.)|[\a-\z])))){2,}@((((.&~(((\W|\w)|\w)))|\-)){1,}.){1,}\w((\w|\-)){0,2}(((\w|\-)|[\A-\Z])){0,2}
2	Email_oracle_mut3	ALL	30	300	100	321765634003	11	1.0	589	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((.&~((\w|.)))){1,}@(((\w|\W)|\-)){1,}.+-((.&~((.&~((\W|\-)))))){2,4}
2	Date1_oracle_mut1	ALL	30	300	100	310210944219	8	1.0	1132	0.0	4.7166855448890225E273	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))((.&~((.&~((\-|(\ |\/))))))|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
2	Date1_oracle_mut2	ALL	30	300	100	305051751552	8	1.0	958	1.554265748519617E270	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0~(((((.&~([\1-\9])))?)?){1,})|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
2	Date1_oracle_mut3	ALL	30	300	100	311414401018	8	1.0	1159	5952.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))((((\-|\ )|\/)|\.)|((\.&~([\0-\9])))?\+)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
2	IndianVehicle_oracle_mut1	ALL	30	300	100	324506351092	8	1.0	425	0.0	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	((((([\A-\Z]|[\a-\z])|\|)|([\a-\z]|([\a-\y]|[\a-\y])))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Y]|\|)|([\a-\z]|([\A-\Z]|[\a-\z])))){1,2}(\s){1,1}(\d){1,4})?((((([\A-\Z]|\|)|[\A-\Z])|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
