Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
2	ItalianFiscalCode_oracle_mut1	ALL	60	300	100	319446685703	3	1.0	1413	2.846623624842969E24	3.887435172233287E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((\L|(\M|(\N|(\P|(\Q|(\R|(\S|(\T|(\U|\V)))))))))|[\0-\9])|[\A-\Z])((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){1,1}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
2	ItalianFiscalCode_oracle_mut2	ALL	60	300	100	314204141353	3	0.9991823385118561	1222	3.647236519330054E23	3.3329897307935145E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|(\M|\m))|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}((([\A-\Z]|[\a-\z])|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){3,3}(([\A-\Z]|[\a-\z])){1,1}
2	ItalianFiscalCode_oracle_mut3	ALL	60	300	100	302460449110	3	1.0	949	0.0	5.074996181165356E23	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((((\L|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){3,3}(([\A-\Z]|[\a-\z])){1,1}
2	URL_oracle_mut1	ALL	60	300	100	303415009683	5	1.0	565	0.0	1.9366702456529126E289	true	2147483647	2.0	URL_oracle	((\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|[\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
2	URL_oracle_mut2	ALL	60	300	100	302242416852	5	1.0	549	0.0	1.9366702456529128E289	true	2147483647	2.0	URL_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.((\w|\w)){2,6})
2	URL_oracle_mut3	ALL	60	300	100	321213438917	5	1.0	727	0.0	2.7115304475109084E290	true	2147483647	2.0	URL_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
2	phone_oracle_mut1	ALL	60	300	100	309104762809	18	1.0	724	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	([\0-\9])?[\0-\9](((\.&~((.&~(([\a-\z]|[\A-\z])))))|[\0-\9])){2,2}([\0-\9]){3,3}([\0-\9]){4,4}
2	phone_oracle_mut2	ALL	60	300	100	323323080091	19	1.0	713	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	(((((.&~(((.&~([\B-\Z]))|(([\A-\Z]|[\a-\z])|[\A-\Z])))))?)?|[\0-\9]))?([\0-\9]){3,3}([\0-\9]){3,3}([\0-\9]){4,4}
2	phone_oracle_mut3	ALL	60	300	100	306785866608	20	1.0	880	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	(([\0-\9]|((((.&~(((.&~((([\a-\z]|([\A-\Z]|([\a-\z]|[\A-\Z])))|(([\A-\Z]|[\a-\z])|[\A-\z]))))|[\A-\z]))))?)?)?))?([\0-\9]){3,3}([\0-\9]){3,3}([\0-\9]){4,4}
2	URL1_oracle_mut1	ALL	60	300	100	301518209137	5	1.0	563	0.0	2.2530742221163492E279	true	2147483647	2.0	URL1_oracle	((([\A-\Z]|[\a-\z])|[\A-\Z])\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
2	URL1_oracle_mut2	ALL	60	300	100	332253220922	5	1.0	1207	0.0	8.741556646254977E285	true	2147483647	2.0	URL1_oracle	((([\B-\X]|[\A-\Y])|(([\A-\Z]|[\a-\z])|[\a-\z]))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
2	URL1_oracle_mut3	ALL	60	300	100	321452886501	5	0.997043918918919	2361	1.8463409504130398E280	1.4775662321195422E284	true	2147483647	2.0	URL1_oracle	((([\a-\z]|[\A-\Y])|[\A-\Z])\:|\\)\\((.&~(\\)))?(+\)*(((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|))))?){1,}.htm(\l)?
2	UScurrency_oracle_mut1	ALL	60	300	100	305905567158	26	1.0	799	0.0	4.185708233524806E298	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3})*|(\d){1,})(\.((.&~(((((.&~(((\D|\d)|((((\d|\D)|\D)|\D)|\d))))|(.&~([\b-\y])))|[\0-\9])|[\A-\Z])))){2,2})?
2	UScurrency_oracle_mut2	ALL	60	300	100	317990261558	22	1.0	1037	0.0	8.371416467049626E298	true	2147483647	2.0	UScurrency_oracle	\$((\.&~((.&~([\B-\Z]))))|((\d){1,3}(\,((\d|\d)){3,3})*|(\d){1,}))(\.(\d){2,2})?
2	UScurrency_oracle_mut3	ALL	60	300	100	302194175194	13	0.9903614457831326	822	3014723.0	2.743103890840491E303	true	2147483647	2.0	UScurrency_oracle	\$((\.&~((.&~((\D|\D)))))\?|(\d){1,3}(\,(\d){3,3})*)(.(\d){2,2})?
2	Date2_oracle_mut1	ALL	60	300	100	328639042218	5	1.0	984	0.0	1.95023232E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
2	Date2_oracle_mut2	ALL	60	300	100	319548659191	5	1.0	997	0.0	1.78772288E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((.&~((.&~((\0|\1)))))|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
2	Date2_oracle_mut3	ALL	60	300	100	312113838538	5	1.0	1075	0.0	8.586463996384639E276	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)\d(\d|\d)
2	USphoneNumber_oracle_mut1	ALL	60	300	100	339546694583	4	1.0	598	0.0	8.0617499606374E274	true	2147483647	2.0	USphoneNumber_oracle	([\0-\9]((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\1-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|((([\a-\z]|([\A-\Z]|([\b-\z]|[\B-\Z])))|[\0-\9])){7,7})
2	USphoneNumber_oracle_mut2	ALL	60	300	100	342341244126	4	1.0	505	0.0	8.06174994937558E274	true	2147483647	2.0	USphoneNumber_oracle	(([\1-\9]|[\0-\9])((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|((([\a-\z]|([\A-\Z]|[\a-\z]))|[\0-\9])){7,7})
2	USphoneNumber_oracle_mut3	ALL	60	300	100	333940207379	4	1.0	506	0.0	8.061749949375581E274	true	2147483647	2.0	USphoneNumber_oracle	(([\1-\9]|[\0-\9])((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|((([\A-\Y]|([\A-\Z]|([\a-\z]|[\A-\Z])))|[\0-\9])){7,7})
2	USphoneNumber2_oracle_mut1	ALL	60	300	100	339704059376	12	1.0	3247	0.0	8.061503830446255E264	true	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\d){3,3}(\D)?(\D)?(\d){3,3}(\D)?(\d){4,4}
2	USphoneNumber2_oracle_mut2	ALL	60	300	100	346862137706	14	0.9997046226554424	6769	12.0	1.2300878647531518E260	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((\.&~([\D-\f]))))\?(\d){3,4}(\D|\d)\?~(\D)?D((\d|\D)){2,2}D?(\d){3,4}
2	USphoneNumber2_oracle_mut3	ALL	60	300	100	335904117634	13	0.9998251442559888	5718	12.0	1.230069095388293E260	true	2147483647	2.0	USphoneNumber2_oracle	D+((\.&~((.&~(((\D|[\B-\Z])|[\0-\9])))))){3,3}(\D)?~(\D)\?(\d){2,2}D?(\d){3,3}
2	SocialSecurity1_oracle_mut1	ALL	60	300	100	312498238260	16	1.0	1640	0.0	102.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6]\d((\d|\d)){1,1}|\7([\0-\6]\d|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
2	SocialSecurity1_oracle_mut2	ALL	60	300	100	310165554578	19	1.0	1423	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){2,2}|\7([\0-\6](\d|(\.&~(((.&~((\D|(\d|\d))))|\d))))|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
2	SocialSecurity1_oracle_mut3	ALL	60	300	100	306243269130	10	1.0	2547	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){2,2}|\7([\0-\6]\d|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
2	SwedishSocialSecurity1_oracle_mut1	ALL	60	300	100	359045103115	5	1.0	584	0.0	504.0	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
2	SwedishSocialSecurity1_oracle_mut2	ALL	60	300	100	333768197673	4	0.9965986394557823	586	504.0	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\7])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
2	SwedishSocialSecurity1_oracle_mut3	ALL	60	300	100	330591597722	5	0.9937137330754352	2055	4.256891949982678E258	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\8]|\1[\0-\1])|~(\1)[\0-\8]\?((\d|\d)){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
2	ScientificNotation_oracle_mut1	ALL	60	300	100	309913950538	21	1.0	601	0.0	11108.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?(((\e|((\e|\e)|\e))|\e)|(\e|(\E|\e)))((\+|\-))?(\d){1,}
2	ScientificNotation_oracle_mut2	ALL	60	300	100	306889252266	24	1.0	621	0.0	22400.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?(((((((\e|\E)|\E)|\E)|(\E|\e))|(\e|\e))|\e)|\E)((\+|\-))?(\d){1,}
2	ScientificNotation_oracle_mut3	ALL	60	300	100	315138531992	21	1.0	845	0.0	1.6691518570866375E30	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.((\d|\d)){1,})?(((((\e|\E)|\e)|(\e|\E))|\e)|\E)((\+|\-))?(\d){1,}
2	MACaddress_oracle_mut1	ALL	60	300	100	311474065094	17	1.0	346	0.0	9.04053590009856E17	true	2147483647	2.0	MACaddress_oracle	((((\d|\D)|(([\a-\f]|[\A-\F])|([\A-\F]|[\a-\f])))){2,2}\:){5,5}(\d|([\a-\e]|([\a-\f]|[\A-\F])))(((([\a-\f]|[\A-\F])|[\B-\E])|[\A-\F])){1,1}
2	MACaddress_oracle_mut2	ALL	60	300	100	311739990994	21	1.0	350	0.0	9.0657289923945472E18	true	2147483647	2.0	MACaddress_oracle	((((([\B-\F]|[\B-\F])|([\a-\f]|[\A-\F]))|[\A-\F])){2,2}\:){5,5}([\a-\f]|([\a-\e]|([\a-\f]|([\a-\d]|([\A-\F]|[\A-\F])))))(([\a-\f]|(([\A-\F]|([\a-\f]|[\A-\F]))|(([\a-\e]|[\A-\F])|[\A-\F])))){1,1}
2	MACaddress_oracle_mut3	ALL	60	300	100	312045079577	17	1.0	485	0.0	1.8264821502487488E288	true	2147483647	2.0	MACaddress_oracle	(((([\b-\f]|[\A-\F])|(([\A-\F]|[\a-\f])|[\a-\f]))){2,2}\:){5,5}([\a-\f]|[\A-\F])((\d|([\A-\F]|([\a-\f]|[\b-\f])))){1,1}
2	MACaddress1_oracle_mut1	ALL	60	300	100	347291951230	6	1.0	497	0.0	2.667793086310528E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\a-\f])|[\A-\F])(((([\a-\f]|[\A-\F])|[\A-\F])|[\a-\f])|[\0-\9])\:){5,5}(([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])
2	MACaddress1_oracle_mut2	ALL	60	300	100	331134608877	6	1.0	467	0.0	4.873057389449216E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\b-\f])|([\A-\F]|[\a-\f]))((([\0-\8]|([\A-\F]|[\a-\f]))|[\a-\e])|[\0-\9])\:){5,5}(([\0-\9]|(([\a-\f]|[\A-\F])|[\A-\F]))|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])
2	MACaddress1_oracle_mut3	ALL	60	300	100	307494474389	5	1.0	919	0.0	1.1482398973652139E270	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|([\a-\f]|[\A-\F]))|([\A-\E]|[\a-\e]))\:){5,5}(([\0-\9]|[\a-\f])|([\A-\F]|[\a-\f]))(([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])
2	USzipCode_oracle_mut1	ALL	60	300	100	300004484093	33679	1.0	125	0.0	1.0	true	2147483647	2.0	USzipCode_oracle	(ddd(\d){2,2}|-(\d){4,4}|?^00000|-0000)
2	USzipCode_oracle_mut2	ALL	60	300	100	300003583721	28821	1.0	151	0.0	108.0	true	2147483647	2.0	USzipCode_oracle	((\d){5,5}|-(\d|\d)\d(\d){1,1}(\d){1,1}|?^00000|-0000)
2	USzipCode_oracle_mut3	ALL	60	300	100	300004896078	17010	0.9948717948717949	194	1.0	108.0	true	2147483647	2.0	USzipCode_oracle	(((\.&~((\.&~(\D))))){4,5}~(\d)((\.&~((\D|\d)))){4,}(.&~((\d|(.&~((\d|\D))))))(\d){3,3}|?^00000|-0000)
2	CanadaPostalCode_oracle_mut1	ALL	60	300	100	302978687484	3	1.0	495	0.0	2704.0	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|(\M|\m))|\N)|(\P|\p))|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\S)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}((([\A-\Z]|[\b-\z])|[\a-\z])){1,1}(\d){1,1}
2	CanadaPostalCode_oracle_mut2	ALL	60	300	100	303904917749	3	1.0	447	0.0	4923984.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((((((((((((((((((((\A|\a)|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|(\N|\n))|\P)|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\N)|\p)|\r)|(\s|\S))|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
2	CanadaPostalCode_oracle_mut3	ALL	60	300	100	302616459486	3	0.9942028985507246	343	21632.0	2.6372632416119457E292	true	2147483647	2.0	CanadaPostalCode_oracle	(((.&~((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|~((\V|\v)))))|(((((((((((((((((((\Y|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)|[\A-\Z]))){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
2	GUID_oracle_mut1	ALL	60	300	100	340815208394	4	1.0	1481	0.0	1.3514862868440572E209	true	2147483647	2.0	GUID_oracle	([\A-\Z]|([\a-\z]|[\0-\9]))(((([\A-\Z]|[\a-\z])|[\a-\z])|[\0-\9])){7,7}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((([\A-\Z]|[\a-\z])|[\0-\8])|[\0-\9])){12,12}
2	GUID_oracle_mut2	ALL	60	300	100	337506088323	2	1.0	1537	0.0	4.0946644871799125E209	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\a-\z]|[\0-\9])|[\A-\Z])){12,12}
2	GUID_oracle_mut3	ALL	60	300	100	326985227081	1	1.0	306	2.2808847690560113E57	1.9424436576013911E223	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-(([\a-\z]|[\a-\z])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(([\a-\z]|[\0-\9])){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
2	RomanNumerals_oracle_mut1	ALL	60	300	100	335710858026	4	1.0	627	0.0	4.6767637996243666E24	true	2147483647	2.0	RomanNumerals_oracle	?i:?=(((((.&~((.&~((\M|(\D|\C))))))|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
2	RomanNumerals_oracle_mut2	ALL	60	300	100	335158105716	4	1.0	711	0.0	8.615626124448836E25	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
2	RomanNumerals_oracle_mut3	ALL	60	300	100	336765223370	4	0.9903448275862069	718	6.294010635320159E24	1.5884750745038423E280	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((.&~((.&~((\M|(\D|(\C|\L)))))))|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?(\X|\x)(\X){0,2}|\L)))?((\I(\V|\x)|((\V)?\I(\I){0,2}|\V)))*
3	Email_oracle_mut1	ALL	60	300	100	309732008423	8	1.0	1783	0.0	1.5593216211769342E290	true	2147483647	2.0	Email_oracle	((.&~(((\w|.)|[\A-\Z])))){1,}@(((\W|\-)|[\A-\Z])){1,}~(\.)\+((~(\w)|\-)){3,4}
3	Email_oracle_mut2	ALL	60	300	100	313870801985	8	1.0	793	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((.&~(((\W|\w)|.)))){1,}@(((~(\w)|\-))?){1,}.\+((.&~((\w|\-)))){2,4}
3	Email_oracle_mut3	ALL	60	300	100	323441299446	7	1.0	886	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((.&~((\w|.)))){1,}\@((((.&~((~(\w)|\-)))|[\A-\Z])){1,}.)?((\w|\-)){2,3}
3	Date1_oracle_mut1	ALL	60	300	100	314181603689	5	1.0	990	0.0	4.7166855448890225E273	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)((19|20)|(\.&[\0-\9]))dd
3	Date1_oracle_mut2	ALL	60	300	100	348053995433	5	1.0	1222	0.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)(\d|(\d|\d))\d
3	Date1_oracle_mut3	ALL	60	300	100	342393166819	5	0.996900826446281	965	8928.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)\1((\0|\1)|\2)(((\-|\ )|\/)|\.)(19|20)dd
3	IndianVehicle_oracle_mut1	ALL	60	300	100	311170148139	4	1.0	400	0.0	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	((((([\A-\Y]|\|)|[\a-\z])|[\A-\Z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((((([\A-\Z]|[\a-\z])|[\a-\z])|\|)|[\B-\Z])){3,3}(\s){1,1}(\d){1,4})?
3	IndianVehicle_oracle_mut2	ALL	60	300	100	315922892685	4	1.0	397	0.0	1.3587813403416E13	true	2147483647	2.0	IndianVehicle_oracle	((((([\a-\z]|[\A-\Z])|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
3	IndianVehicle_oracle_mut3	ALL	60	300	100	315230693304	4	0.9979647218453188	1471	4.581284085504E12	6.392934738717091E279	true	2147483647	2.0	IndianVehicle_oracle	((((([\A-\z]|\|)|[\a-\z])|[\A-\Z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?((((([\A-\Z]|\|)|[\a-\z])|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
3	ItalianFiscalCode_oracle_mut1	ALL	60	300	100	304407043166	4	1.0	1170	0.0	3.887435172233287E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|([\a-\z]|[\A-\Z]))){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
3	ItalianFiscalCode_oracle_mut2	ALL	60	300	100	309078131765	3	0.9976689976689976	1284	3.5582795310537114E23	3.3329897307935145E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\8]|(\L|(\M|(\N|(\P|(\Q|(\R|(\T|(\U|\V)))))))))((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}
3	ItalianFiscalCode_oracle_mut3	ALL	60	300	100	355436231996	4	1.0	1047	0.0	5.074996181165356E23	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((([\0-\7]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){3,3}(([\A-\Z]|[\a-\z])){1,1}
3	URL_oracle_mut1	ALL	60	300	100	342675844186	6	1.0	478	0.0	1.9366702456529126E289	true	2147483647	2.0	URL_oracle	(([\A-\Y]|[\C-\Z]):\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
3	URL_oracle_mut2	ALL	60	300	100	315464312139	6	1.0	492	0.0	1.9366702456529128E289	true	2147483647	2.0	URL_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,3}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
3	URL_oracle_mut3	ALL	60	300	100	316968766459	5	1.0	634	0.0	2.7115304475109097E290	true	2147483647	2.0	URL_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
