Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
1	Email_oracle_mut1	ALL	30	180	100	205602978332	8	1.0	1275	0.0	1.5593216211769342E290	true	2147483647	2.0	Email_oracle	((.&~((\w|.)))){1,}@((((.&~((\w|\W)))|[\b-\z])){1,}.){1,}(\-){2,5}
1	Email_oracle_mut2	ALL	30	180	100	192710267240	7	1.0	864	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	(.&~((((\W|\W)|.)|[\A-\Z])))\+@(((\w|\-)){1,}.){1,}\-((\W|\-)){0,3}
1	Email_oracle_mut3	ALL	30	180	100	200809750765	7	1.0	636	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	(.&~((\w|(.|[\0-\9]))))\+@(((.&~((\w|\-)))){1,}.){1,}((\w|\-)){2,4}
1	Date1_oracle_mut1	ALL	30	180	100	197130257507	5	1.0	869	0.0	4.7166855448890225E273	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))((((\-|\ )|\/)|\.)|(\.&~(([\A-\Z]|([\b-\z]|[\a-\z])))))(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
1	Date1_oracle_mut2	ALL	30	180	100	200334000577	5	1.0	1118	0.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
1	Date1_oracle_mut3	ALL	30	180	100	198948296532	5	1.0	1014	10464.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	((\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))|[\a-\z])(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))((\ |\/)|\.)(19|20)dd
1	IndianVehicle_oracle_mut1	ALL	30	180	100	180814339514	4	1.0	377	0.0	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	((((([\A-\Z]|[\a-\z])|\|)|([\b-\z]|([\B-\Z]|[\b-\z])))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|[\a-\z])|\|)){3,3}(\s){1,1}(\d){1,4})?
1	IndianVehicle_oracle_mut2	ALL	30	180	100	210015305530	5	1.0	303	0.0	1.3587813403416E13	true	2147483647	2.0	IndianVehicle_oracle	((((\||[\a-\z])|([\A-\Z]|[\a-\z]))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|[\a-\z])|\|)){1,2}(\s){1,1}(\d){1,4})?((((([\A-\Z]|[\a-\z])|\|)|[\A-\Z])){3,3}(\s){1,1}(\d){1,4})?
1	IndianVehicle_oracle_mut3	ALL	30	180	100	183329596838	4	1.0	933	0.0	6.392934738717091E279	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Z]|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|[\a-\z])|\|)){3,3}(\s){1,1}(\d){1,4})?
1	ItalianFiscalCode_oracle_mut1	ALL	30	180	100	182836187538	3	1.0	730	0.0	3.887435172233287E267	true	2147483647	2.0	ItalianFiscalCode_oracle	((([\A-\Z]|[\a-\z])|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
1	ItalianFiscalCode_oracle_mut2	ALL	30	180	100	183915534950	3	1.0	746	0.0	3.3329897307935145E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){3,3}(([\A-\Z]|[\a-\z])){1,1}
1	ItalianFiscalCode_oracle_mut3	ALL	30	180	100	181237453399	3	1.0	806	0.0	5.074996181165356E23	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}((([\A-\Z]|[\a-\z])|[\a-\x])){1,1}
1	URL_oracle_mut1	ALL	30	180	100	186269170084	4	1.0	437	0.0	1.9366702456529126E289	true	2147483647	2.0	URL_oracle	(([\A-\Z]|[\A-\Z]):\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
1	URL_oracle_mut2	ALL	30	180	100	183811846602	4	1.0	453	0.0	1.9366702456529128E289	true	2147483647	2.0	URL_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,3}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
1	URL_oracle_mut3	ALL	30	180	100	180954149825	4	0.9981308411214953	534	25.0	2.7115304475109097E290	true	2147483647	2.0	URL_oracle	(([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})|[\A-\Y])
1	phone_oracle_mut1	ALL	30	180	100	181317080176	13	1.0	803	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	((([\0-\8]|[\0-\8])|[\2-\9]))?([\0-\9]){3,3}([\0-\9]){3,3}([\0-\9]){4,4}
1	phone_oracle_mut2	ALL	30	180	100	189602911343	15	1.0	716	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	((((.&~(((((.&~([\A-\Z]))|[\A-\Z])|(.&~([\a-\z])))|[\a-\z]))))?|([\0-\9]|[\0-\9])))?([\0-\9]){3,3}([\0-\9]){3,3}([\0-\9]){4,4}
1	phone_oracle_mut3	ALL	30	180	100	189163464320	13	1.0	686	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	((\9|[\0-\9]))?([\0-\9]){3,3}[\0-\9][\0-\9](([\0-\9]|(.&~((([\b-\z]|[\B-\Z])|([\B-\Z]|(.&~([\B-\Z])))))))){1,1}([\0-\9]){4,4}
1	URL1_oracle_mut1	ALL	30	180	100	208554731600	5	1.0	532	0.0	2.2530742221163492E279	true	2147483647	2.0	URL1_oracle	(([\a-\x]|([\A-\Z]|([\a-\z]|[\a-\z])))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
1	URL1_oracle_mut2	ALL	30	180	100	207362586184	5	1.0	1131	0.0	8.741556646254976E285	true	2147483647	2.0	URL1_oracle	(((([\a-\z]|[\a-\z])|[\A-\Z])|([\a-\z]|[\A-\Z]))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
1	URL1_oracle_mut3	ALL	30	180	100	198427775413	5	1.0	1732	4.559345590291601E278	1.4775662321195429E284	true	2147483647	2.0	URL1_oracle	(([\A-\Z]|[\a-\z])\:|\\)\\(\\)?(+\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm((\l|\l))?
1	UScurrency_oracle_mut1	ALL	30	180	100	194211520793	17	1.0	521	0.0	4.185708233524806E298	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3})*|(\d){1,})(\.((.&~(((.&~(((\d|\d)|\D)))|[\C-\Y])))){2,2})?
1	UScurrency_oracle_mut2	ALL	30	180	100	188204201573	17	1.0	874	0.0	8.371416467049626E298	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3}){1,}|(\d){1,})(\.(\d){2,2})?
1	UScurrency_oracle_mut3	ALL	30	180	100	181883599142	13	0.9911167512690355	781	3014723.0	2.743103890840491E303	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3})*|(.&~((.&~((\.&~((.&~(((.&~((.&~((\D|\D)))))|\D)))))))))\+)(.(\d){2,2})?
1	Date2_oracle_mut1	ALL	30	180	100	199659719486	5	1.0	827	0.0	1.95023232E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
1	Date2_oracle_mut2	ALL	30	180	100	203549024602	5	1.0	836	0.0	1.78772288E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)\d(\d|\d)
1	Date2_oracle_mut3	ALL	30	180	100	202916489137	5	1.0	850	29760.0	8.586463996384639E276	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)((\0[\1-\9]|(\1|\2)[\0-\9])|\3(\0|\1))((((\-|\ )|\/)|\.)|[\0-\9])(19|20)dd
1	USphoneNumber_oracle_mut1	ALL	30	180	100	200584039768	4	1.0	461	0.0	8.0617499606374E274	true	2147483647	2.0	USphoneNumber_oracle	([\0-\9]((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|(((([\a-\z]|[\A-\Z])|([\A-\Z]|[\a-\z]))|[\0-\9])){7,7})
1	USphoneNumber_oracle_mut2	ALL	30	180	100	210008886041	4	1.0	411	0.0	8.061749949375581E274	true	2147483647	2.0	USphoneNumber_oracle	([\0-\9]((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|((([\a-\z]|([\A-\Z]|([\a-\y]|[\A-\Z])))|[\0-\9])){7,7})
1	USphoneNumber_oracle_mut3	ALL	30	180	100	209391965327	4	1.0	427	0.0	8.06174994937558E274	true	2147483647	2.0	USphoneNumber_oracle	(([\1-\8]|[\0-\9])((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(((([\A-\Z]|[\a-\z])|[\0-\9])){7,7}|([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4})
1	USphoneNumber2_oracle_mut1	ALL	30	180	100	205557937218	11	1.0	1782	0.0	8.061503830446255E264	true	2147483647	2.0	USphoneNumber2_oracle	(((.&~(((((.&~((\D|\d)))|[\b-\y])|[\0-\9])|[\a-\z]))))?)?(\d){3,3}(\D)?(\D)?(\d){3,3}(\D)?(\d){4,4}
1	USphoneNumber2_oracle_mut2	ALL	30	180	100	195558316052	10	0.9994345490528697	3535	12.0	1.2300878647531518E260	true	2147483647	2.0	USphoneNumber2_oracle	(\D)?((\.&~((\.&~(((\d|\D)|[\1-\9])))))){4,4}(\D)?~((\D|\d))~(\?)(\d){3,3}(\D)?(\D){4,4}
1	USphoneNumber2_oracle_mut3	ALL	30	180	100	203785063498	10	1.0	3224	12.0	1.230069095388293E260	true	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\D){3,3}(\D)?~(\D)\?(\d){3,3}(.&~([\D-\d]))\?((\.&~((.&~(((\d|\D)|\D)))))){4,4}
1	SocialSecurity1_oracle_mut1	ALL	30	180	100	182471787754	12	1.0	1190	0.0	102.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){2,2}|\7([\0-\6]\d|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
1	SocialSecurity1_oracle_mut2	ALL	30	180	100	193767908832	11	1.0	1626	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6]\d(\d){1,1}|\7([\0-\6]\d|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
1	SocialSecurity1_oracle_mut3	ALL	30	180	100	184428786309	9	1.0	2011	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){2,2}|\7([\0-\6](\d|\d)|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
1	SwedishSocialSecurity1_oracle_mut1	ALL	30	180	100	180076935453	5	1.0	521	0.0	504.0	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
1	SwedishSocialSecurity1_oracle_mut2	ALL	30	180	100	185025047129	4	1.0	471	0.0	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
1	SwedishSocialSecurity1_oracle_mut3	ALL	30	180	100	181282932414	4	0.9947460595446584	1136	3.3026112E7	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|\1(\.&[\0-\8])\?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
1	ScientificNotation_oracle_mut1	ALL	30	180	100	190475830153	15	1.0	526	0.0	11108.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?(((((\E|\e)|\e)|\E)|\e)|\e)((\+|\-))?(\d){1,}
1	ScientificNotation_oracle_mut2	ALL	30	180	100	183247327039	15	1.0	610	0.0	22400.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?((\E|(\E|\e))|(\e|\E))((\+|\-))?\d((\d|\d))*
1	ScientificNotation_oracle_mut3	ALL	30	180	100	188207808179	16	1.0	658	0.0	1.6691518570866375E30	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?((((\e|\E)|\E)|\E)|(\e|(\E|\E)))((\+|\-))?(\d){1,}
1	MACaddress_oracle_mut1	ALL	30	180	100	187733293537	11	1.0	308	0.0	9.04053590009856E17	true	2147483647	2.0	MACaddress_oracle	((((\d|\D)|(([\a-\f]|([\A-\F]|[\a-\f]))|[\A-\F]))){2,2}\:){5,5}([\a-\f]|[\A-\F])((([\A-\F]|[\A-\F])|[\a-\f])){1,1}
1	MACaddress_oracle_mut2	ALL	30	180	100	189501198421	13	1.0	353	0.0	9.0657289923945472E18	true	2147483647	2.0	MACaddress_oracle	(((((\d|\D)|\D)|([\a-\f]|[\A-\F]))){2,2}\:){5,5}((\D|(\d|\D))|(\d|([\a-\f]|(([\A-\F]|[\a-\f])|[\a-\f]))))(((\D|\d)|((([\A-\F]|[\a-\f])|[\a-\f])|([\A-\F]|([\a-\f]|[\A-\F]))))){1,1}
1	MACaddress_oracle_mut3	ALL	30	180	100	191133925588	11	1.0	397	0.0	1.8264821502487488E288	true	2147483647	2.0	MACaddress_oracle	(((\d|([\a-\f]|[\A-\F]))){2,2}\:){5,5}(\d|([\A-\F]|([\a-\f]|[\A-\F])))(((((\d|(\D|\d))|[\a-\f])|[\A-\F])|[\a-\f])){1,1}
1	MACaddress1_oracle_mut1	ALL	30	180	100	196000087423	5	1.0	430	0.0	2.667793086310528E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])(((([\0-\9]|[\a-\f])|[\B-\F])|[\a-\f])|[\A-\F])\:){5,5}(([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])
1	MACaddress1_oracle_mut2	ALL	30	180	100	194984637062	5	1.0	444	0.0	4.873057389449216E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\a-\f])|[\A-\F])((([\0-\8]|([\a-\f]|[\A-\F]))|[\A-\E])|[\0-\9])\:){5,5}(([\0-\9]|[\a-\f])|([\A-\F]|[\a-\f]))(([\0-\9]|([\a-\f]|([\A-\F]|[\a-\f])))|[\A-\F])
1	MACaddress1_oracle_mut3	ALL	30	180	100	200531283808	5	0.9949874686716792	794	2.667793086310528E15	1.148239897365214E270	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|([\a-\f]|[\A-\F]))|([\A-\F]|[\a-\f]))(([\0-\8]|([\a-\f]|([\A-\F]|[\a-\f])))|[\A-\D])\:){5,5}(([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])
1	USzipCode_oracle_mut1	ALL	30	180	100	180013287300	16501	1.0	122	0.0	1.0	true	2147483647	2.0	USzipCode_oracle	(dddd(\d){1,1}|-(\d){4,4}|?^00000|-0000)
1	USzipCode_oracle_mut2	ALL	30	180	100	180005341119	14997	1.0	169	0.0	108.0	true	2147483647	2.0	USzipCode_oracle	((\d){5,5}|-(\d|\d)\d(\d){1,1}(\d){1,1}|?^00000|-0000)
1	USzipCode_oracle_mut3	ALL	30	180	100	180005400639	16749	1.0	120	0.0	108.0	true	2147483647	2.0	USzipCode_oracle	(dddd(\d){1,1}|-(\d){4,4}|?^00000|-0000)
1	CanadaPostalCode_oracle_mut1	ALL	30	180	100	184282729619	3	1.0	434	0.0	2704.0	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|(\s|\S))|\T)|\V)|(\X|\x))|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|(\p|\P))|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}((([\A-\Z]|[\a-\z])|[\a-\y])){1,1}(\d){1,1}
1	CanadaPostalCode_oracle_mut2	ALL	30	180	100	184118316057	3	0.9952153110047847	416	11232.0	4923984.0	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)|(\a|\A))|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Y]|[\A-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
1	CanadaPostalCode_oracle_mut3	ALL	30	180	100	195179000471	3	0.9967637540453075	308	2704.0	2.6372632416119457E292	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
1	GUID_oracle_mut1	ALL	30	180	100	202850400704	4	1.0	1037	0.0	1.3514862868440572E209	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((([\A-\Z]|[\a-\z])|[\1-\9])|[\0-\9])){4,4}\-([\A-\Z]|([\a-\z]|[\0-\9]))(((([\A-\Z]|[\a-\z])|[\a-\z])|[\0-\9])){3,3}\-((([\A-\Z]|[\a-\z])|[\0-\9])){12,12}
1	GUID_oracle_mut2	ALL	30	180	100	198839790076	2	1.0	829	0.0	4.0946644871799125E209	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\a-\z]|[\0-\9])|[\A-\Z])){12,12}
1	GUID_oracle_mut3	ALL	30	180	100	211120681000	1	1.0	340	7.690789581972743E57	1.9424436576013911E223	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\A-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
1	RomanNumerals_oracle_mut1	ALL	30	180	100	195732721753	4	1.0	580	0.0	4.6767637996243666E24	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
1	RomanNumerals_oracle_mut2	ALL	30	180	100	191908575597	4	0.9929947460595446	567	92000.0	8.615626124448833E25	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\L)|\X)|\V)|\I)|[\B-\Z])(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?(((\X|\x)(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
1	RomanNumerals_oracle_mut3	ALL	30	180	100	193290020570	4	0.9856887298747764	551	1.8796898944737604E20	1.5884750745038423E280	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|(((\L|\l))?\X(\X){0,2}|\L)))?((IV|((\V)?\I(\I){0,2}|\V)))*
2	Email_oracle_mut1	ALL	30	180	100	192812811244	8	1.0	1533	0.0	1.5593216211769342E290	true	2147483647	2.0	Email_oracle	((.&~(((\w|.)|[\0-\9])))){1,}@(\w|\-)\+.\?(((\w|\w)|~(\-))){2,4}
2	Email_oracle_mut2	ALL	30	180	100	194704860959	7	1.0	783	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((.&~(.))){1,}@((~((\w|(\W|\w)))|\-)){1,}.+(\w|[\0-\9])(((\w|\-)|[\0-\9])){1,3}
2	Email_oracle_mut3	ALL	30	180	100	202298305868	7	1.0	550	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((.&~(((\w|.)|[\a-\z])))){1,}@(((\w|\-)){1,}~(.))*(\w|\-)(((\w|\w)|\-)){1,3}
2	Date1_oracle_mut1	ALL	30	180	100	198859126262	5	1.0	896	0.0	4.7166855448890225E273	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))((((\-|\ )|\/)|\.)|(\.&~(([\A-\Z]|[\a-\z]))))(19|20)dd
2	Date1_oracle_mut2	ALL	30	180	100	203074550041	5	1.0	886	0.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)(\d|\d)\d
2	Date1_oracle_mut3	ALL	30	180	100	206052175926	5	0.9989451476793249	947	8928.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)\1((\0|\1)|\2)(((\-|\ )|\/)|\.)(19|20)dd
2	IndianVehicle_oracle_mut1	ALL	30	180	100	206346990202	5	1.0	363	0.0	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	((((([\A-\Z]|([\a-\z]|[\A-\Z]))|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}(((([\A-\Z]|[\a-\z])|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?((((([\A-\Z]|[\a-\z])|[\a-\z])|\|)){3,3}(\s){1,1}(\d){1,4})?
2	IndianVehicle_oracle_mut2	ALL	30	180	100	210013370183	5	1.0	334	0.0	1.3587813403416E13	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Z]|\|)|([\a-\z]|[\C-\Z]))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|([\a-\z]|[\A-\Z]))){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
2	IndianVehicle_oracle_mut3	ALL	30	180	100	181790410394	4	1.0	707	0.0	6.392934738717091E279	true	2147483647	2.0	IndianVehicle_oracle	((((([\a-\z]|[\A-\Z])|\|)|([\a-\z]|[\A-\Z]))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
2	ItalianFiscalCode_oracle_mut1	ALL	30	180	100	188739165888	3	1.0	862	0.0	3.887435172233287E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|(\V|\V))){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((\L|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){3,3}(([\A-\Z]|[\a-\z])){1,1}
