Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
1	ItalianFiscalCode_oracle_mut2	RND_POP	60	300	100	357310724110	3	1.0	28127	3.430466084439875E24	3.3329897307935145E267	false	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}(((((((.&~((~([\0-\9])|(\L|(\M|(\N|(\P|\Q)))))))|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
1	ItalianFiscalCode_oracle_mut3	RND_POP	60	300	100	346797270431	3	1.0	25272	3.8229077533513882E25	5.074996181165356E23	false	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Y]|[\a-\z])){1,1}(((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\a-\z])){0,3}(([\A-\Z]|[\a-\z])){1,1}
1	URL_oracle_mut1	RND_POP	60	300	100	360063928909	3	1.0	124977	2.727448909839496E290	1.9366702456529126E289	false	2147483647	2.0	URL_oracle	([\A-\Z]:\(((.&~((((((\/|\:)|\*)|\<)|\>)|\|))))?){1,}~(\.)(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\W){2,6})
1	URL_oracle_mut2	RND_POP	60	300	100	360015230351	3	1.0	157595	2.905448686276163E289	1.9366702456529128E289	false	2147483647	2.0	URL_oracle	((([\A-\Z]|[\a-\z])|[\a-\z]):\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}(((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))?)*\.((\W|\w)){2,6})
1	URL_oracle_mut3	RND_POP	60	300	100	326138977140	3	1.0	140862	5.132598778893246E290	2.7115304475109084E290	false	2147483647	2.0	URL_oracle	(([\A-\Z]|[\a-\z]):\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}.(\w){2,6}|(\\){2,2}((.&~((.&~((\/|(\:|(\*|(\?|(\<|(\>|\|))))))))))){1,}\.(\W){2,6})
1	phone_oracle_mut1	RND_POP	60	300	100	317357053934	2	1.0	77847	8.061257818504086E273	8.061257818504086E274	false	2147483647	2.0	phone_oracle	~([\0-\9])\?([\0-\9]){3,3}([\0-\9]){2,2}([\0-\9]){4,4}
1	phone_oracle_mut2	RND_POP	60	300	100	311914082501	2	1.0	77045	2.269042356722031E286	8.061257818504086E274	false	2147483647	2.0	phone_oracle	(~([\1-\9]))?(~((.&~([\0-\9])))){3,3}([\0-\9]){3,3}([\0-\9]){4,4}
1	phone_oracle_mut3	RND_POP	60	300	100	307329503301	2	1.0	72167	2.0660122088752073E273	8.061257818504086E274	false	2147483647	2.0	phone_oracle	(~((.&~([\1-\9]))))?([\0-\9]){3,}(([\0-\9]|[\a-\z])){4,4}([\0-\9]){4,4}
1	URL1_oracle_mut1	RND_POP	60	300	100	365911041233	3	1.0	63464	1.4775662418126067E284	2.2530742221163492E279	true	2147483647	2.0	URL1_oracle	(([\a-\y]|(.&~([\A-\Z])))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~(((.&~((\/|(\:|(\*|(\?|(\"|(\<|\>))))))))|\|)))){1,}\.(\h|\H)tm(\l)?
1	URL1_oracle_mut2	RND_POP	60	300	100	308187240684	2	1.0	22915	8.543663187236263E285	8.741556646254976E285	true	2147483647	2.0	URL1_oracle	((~([\a-\y])|[\A-\Z])\:|\\)\\(((.&~(\\))){1,}\\)*((.&~(((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)|([\A-\Z]|[\a-\z]))))){1,}.htm(\l)?
1	URL1_oracle_mut3	RND_POP	60	300	100	360281605138	3	1.0	60387	1.4775662321196789E284	1.4775662321195424E284	true	2147483647	2.0	URL1_oracle	(((~([\a-\y])|[\A-\Z])\:|\\)|[\A-\Z])\\(.&~(\\))+\*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
1	UScurrency_oracle_mut1	RND_POP	60	300	100	361127346332	3	1.0	243915	65747.0	4.185708233524806E298	false	2147483647	2.0	UScurrency_oracle	\$(.&~(((\d){0,3}(\,(~(\d)){3,3})*|(\d){1,})))\.(\D){2,2}\?
1	UScurrency_oracle_mut2	RND_POP	60	300	100	374145923904	3	1.0	284480	6.386883902739512E293	8.371416467049626E298	false	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}\,(~(\D)){3,3}\+|(\d){1,})(.(\d){2,2})?
1	UScurrency_oracle_mut3	RND_POP	60	300	100	360027697449	3	1.0	264730	4.185644364685808E298	2.743103890840491E303	false	2147483647	2.0	UScurrency_oracle	\$(\d){1,3}(\,(~(\d)){3,3})*.(~(\d)){2,2}\?
1	Date2_oracle_mut1	RND_POP	60	300	100	390069417887	3	1.0	143518	1.744958454026016E16	1.95023232E8	false	2147483647	2.0	Date2_oracle	(\0(.&~([\0-\9]))|\1((\0|\1)|\2))(((\-|\ )|\/)|.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|.)(19|20)dd
1	Date2_oracle_mut2	RND_POP	60	300	100	306329942595	3	1.0	113505	5.502799802370526E273	1.78772288E8	false	2147483647	2.0	Date2_oracle	(\0[\2-\9]|~(\1)((\0|\1)|\2))((((\-|\ )|\/)|\.)|[\0-\9])(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
1	Date2_oracle_mut3	RND_POP	60	300	100	387033607896	3	1.0	125682	1.7172927992769278E277	8.586463996384639E276	false	2147483647	2.0	Date2_oracle	(\0[\2-\9]|\1((\0|\1)|~(\2)))(((.&~((\-|\ )))|\/)|.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)(\d|\D)\D
1	USphoneNumber_oracle_mut1	RND_POP	60	300	100	360021228342	3	1.0	113500	8.740566699257108E256	8.0617499606374E274	false	2147483647	2.0	USphoneNumber_oracle	[\0-\9](\ |\-)??((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |~(\-)))?([\0-\9]){4,4}|([\A-\Z]|[\0-\9])(((([\a-\z]|[\A-\Z])|[\A-\Z])|[\0-\9])){6,6})
1	USphoneNumber_oracle_mut2	RND_POP	60	300	100	360033526852	3	1.0	81967	8.061750388598823E274	8.06174994937558E274	false	2147483647	2.0	USphoneNumber_oracle	([\1-\9](((\ |\-)|[\a-\z]))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\8]){3,3})((\ |\-))?(([\0-\9]){3,}((\ |~(\-)))?([\0-\9]){4,4}|((([\a-\z]|[\A-\Z])|[\0-\9])){7,7})
1	USphoneNumber_oracle_mut3	RND_POP	60	300	100	360011972365	3	1.0	78074	1.689655266615871E266	8.06174994937558E274	false	2147483647	2.0	USphoneNumber_oracle	[\1-\9]((\ |\-))?\?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})([\ -\-])?(([\0-\9]){3,3}((\ |~(\-)))?([\0-\9]){4,4}|([\A-\Z]|[\0-\9])((([\A-\Z]|[\A-\z])|[\0-\9])){6,6})
1	USphoneNumber2_oracle_mut1	RND_POP	60	300	100	300749626980	2	1.0	146222	2.269076979560726E279	8.061503830446255E264	false	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\d){3,3}(\D)?(~(\D))?(\d){0,3}(~(\D))?(\d){4,4}
1	USphoneNumber2_oracle_mut2	RND_POP	60	300	100	319000014198	3	1.0	145803	1.9681405840632863E261	1.2300878647531518E260	false	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\d){3,3}(\D)?~(\D)\?(\D){3,}(\D)?((\d|\D)){4,4}
1	USphoneNumber2_oracle_mut3	RND_POP	60	300	100	386155075543	3	1.0	196609	2.863934092013695E250	1.230069095388293E260	false	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\D){3,3}(\d)?~(\d)\?(\d){3,3}D?(\d){4,4}
1	SocialSecurity1_oracle_mut1	RND_POP	60	300	100	357732322454	3	1.0	273450	96.0	102.0	false	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){2,2}|\7([\0-\6]\d|\7(\.&~((\0|(\1|\2))))))((\ |\-))??!00dd3?!0000(\D){3,3}
1	SocialSecurity1_oracle_mut2	RND_POP	60	300	100	300846898355	2	1.0	148570	748.0	306.0	false	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){1,1}|\7([\0-\6]\d|\7((\0|\1)|\2)))(([\ -\-]|[\A-\Z]))??!00dd3?!0000(\D){4,4}
1	SocialSecurity1_oracle_mut3	RND_POP	60	300	100	334233060247	3	1.0	234175	2.990086708267242E197	306.0	false	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){2,2}|\7([\0-\6]\d|\7((~(\0)|\1)|\2)))([\ -\-])??!00Dd3?!0000(\D){4,4}
1	SwedishSocialSecurity1_oracle_mut1	RND_POP	60	300	100	314390373844	2	1.0	54955	14112.0	504.0	false	2147483647	2.0	SwedishSocialSecurity1_oracle	((20(\0[\0-\8]|\1[\0-\0])|(\1(.&~([\0-\8])))?(\d){2,2})|[\a-\z])(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
1	SwedishSocialSecurity1_oracle_mut2	RND_POP	60	300	100	360021590332	3	1.0	167083	4.723465326291045E263	3.0997741203784982E262	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0~([\0-\8])|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(30|(\0[\1-\9]|\2[\0-\9]))(\-)?((\D|\d)){4,4}
1	SwedishSocialSecurity1_oracle_mut3	RND_POP	60	300	100	361639050454	3	1.0	155419	9.033761345197469E271	3.0997741203784982E262	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0~([\0-\8])|\1[\0-\1])|\1(.&~([\0-\8]))\?(\d){2,2})\1[\0-\2]((\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))|~([\A-\Z]))(\-)?(\d){4,4}
1	ScientificNotation_oracle_mut1	RND_POP	60	300	100	309459898865	3	1.0	173426	1.1529215046068503E19	11108.0	false	2147483647	2.0	ScientificNotation_oracle	([\+-\-])?\d(\.((\d|\D)){1,})?(\E|\E)((\+|\-))?d+
1	ScientificNotation_oracle_mut2	RND_POP	60	300	100	371515080572	3	1.0	154448	1.23683868E9	22400.0	false	2147483647	2.0	ScientificNotation_oracle	([\+-\-])?.d+?(\E|\E)((\+|\-))?(\d){1,}(\E|\E)((.&~([\+-\-])))?(\d){1,}
1	ScientificNotation_oracle_mut3	RND_POP	60	300	100	385595993645	3	1.0	196609	3.2555614721148375E33	1.6691518570866375E30	false	2147483647	2.0	ScientificNotation_oracle	([\+-\-])*(.d){1,}\?(\E|\E)((\+|\-))?(\d){1,}(.&~((\E|\E)))((\+|\-))?(\d){1,}
1	MACaddress_oracle_mut1	RND_POP	60	300	100	322128305948	3	1.0	177325	4.186384600665834E256	9.04053590009856E17	false	2147483647	2.0	MACaddress_oracle	(((\d|([\a-\f]|[\A-\f]))){2,2}\:){5,5}(\d|(~([\A-\F])|[\A-\F]))((\d|(([\a-\f]|~([\A-\F]))|[\A-\F]))){1,1}
1	MACaddress_oracle_mut2	RND_POP	60	300	100	401878183756	3	1.0	251202	9.3043010426181E18	9.0657289923945472E18	false	2147483647	2.0	MACaddress_oracle	(((\D|([\a-\f]|[\A-\f]))){2,2}\:){5,5}((\d|[\A-\f])){1,2}
1	MACaddress_oracle_mut3	RND_POP	60	300	100	300049013426	3	1.0	81213	1.9238776665708777E288	1.8264821502487488E288	false	2147483647	2.0	MACaddress_oracle	(((~((\d|\D))|([\a-\f]|[\A-\f]))){2,2}\:){5,5}((\d|([\A-\g]|[\B-\F]))){2,2}
1	MACaddress1_oracle_mut1	RND_POP	60	300	100	310789324667	2	1.0	80163	1.1928892672436608E16	2.667793086310528E15	false	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\a-\f])|[\A-\F])(([\0-\8]|([\a-\f]|[\A-\F]))|[\A-\F])\:){5,5}(([\0-\9]|[\a-\f])|[\A-\F])((([\0-\9]|[\a-\f])|[\A-\F])|[\A-\Z])
1	MACaddress1_oracle_mut2	RND_POP	60	300	100	321951983075	3	1.0	122316	1.09669241196138624E17	4.873057389449216E15	false	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\a-\f])|[\A-\F])([\a-\f]|[\A-\E])\:){5,6}(([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\f])|([\A-\F]|[\a-\f]))
1	MACaddress1_oracle_mut3	RND_POP	60	300	100	300656579950	3	1.0	26268	1.6701671234403108E270	1.148239897365214E270	false	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\b-\f])|~([\A-\F]))(([\0-\8]|[\a-\f])|[\A-\E])\:){5,5}(([\0-\9]|[\a-\f])|[\A-\F])(([\a-\f]|[\A-\F])|[\a-\z])
1	USzipCode_oracle_mut1	RND_POP	60	300	100	337884186060	4	1.0	406233	386.0	1.0	false	2147483647	2.0	USzipCode_oracle	(\d){5,6}\D((\D|\d)){3,3}((\D|\d)){3,4}
1	USzipCode_oracle_mut2	RND_POP	60	300	100	301024761272	4	1.0	406975	9.745611421588856E288	108.0	false	2147483647	2.0	USzipCode_oracle	(?^00000|-0000|(~(\D)){3,6}|-(\d){3,})
1	USzipCode_oracle_mut3	RND_POP	60	300	100	304227777127	4	1.0	392122	3.4623367005753125E274	108.0	false	2147483647	2.0	USzipCode_oracle	(?^00000|-0000|\d((\D|~(\d))){4,5}|-(\d){5,})
1	CanadaPostalCode_oracle_mut1	RND_POP	60	300	100	360039195213	3	1.0	45822	6.949306208E9	2704.0	false	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\l)|\M)|\N)|\P)|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|(.&~([\a-\z])))){1,1}(\d){1,1}
1	CanadaPostalCode_oracle_mut2	RND_POP	60	300	100	360006215666	3	1.0	66743	4.606834544E9	4923984.0	false	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((((((((((((.&~((\A|(\B|(\C|(\E|(\G|(\H|(\J|(\K|\L))))))))))|\M)|\N)|\P)|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}(\d){1,1}[\a-\z](([\B-\Z]|[\a-\z]))?(\d){1,1}
1	CanadaPostalCode_oracle_mut3	RND_POP	60	300	100	313387726469	2	1.0	13426	2.6392776865781223E292	2.6372632416119457E292	false	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((((((((((((((((((\A|\B)|\C)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|~(\V))|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,}(\d){1,1}(([\A-\Z]|[\a-\z])){1,2}(\d){1,1}
1	GUID_oracle_mut1	RND_POP	60	300	100	360010617078	3	1.0	48746	1.3514862868440572E209	1.3514862868440572E209	false	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((((([\A-\Z]|~([\a-\z]))|~([\0-\9]))|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){12,12}
1	GUID_oracle_mut2	RND_POP	60	300	100	360067617815	3	1.0	81624	3.434234731183153E209	4.094664487179913E209	false	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\B-\Z]|[\a-\z])|~([\0-\9]))){4,5}\-([\A-\Z]|[\a-\z])((([\A-\Z]|[\a-\z])|[\0-\9])){3,3}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
1	GUID_oracle_mut3	RND_POP	60	300	100	322661013596	0	1.0	1	1.9424436576013917E223	1.9424436576013911E223	false	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|~([\0-\9]))){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((~([\A-\Z])|[\a-\z])|[\0-\9])){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
1	RomanNumerals_oracle_mut1	RND_POP	60	300	100	333938322013	3	1.0	73561	4.538361707776602E279	4.6767637996243666E24	false	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|~(\C))|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\L)?\X(\X){0,2}|\L)(\X(\L|\C)|\L)((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))*((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
1	RomanNumerals_oracle_mut2	RND_POP	60	300	100	360061709510	3	1.0	127808	3.1711866078461528E280	8.615626124448838E25	false	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\L)?\X(\X){0,2}|\L)((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))*((.&~((\I((\V|\v)|\X)|((\V)?\I(\I){0,2}|\V)))))*
1	RomanNumerals_oracle_mut3	RND_POP	60	300	100	360015291506	3	1.0	97767	1.8154000859926357E280	1.5884750745038423E280	false	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|(\X|\x))|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\x(\X){0,2}|\L)))*((\V)?\I(~(\I)){0,2}|\V)((\I(\V|\X)|((\V)?\I(~(\I)){0,2}|\V)))*
2	Email_oracle_mut1	RND_POP	60	300	100	334360376718	2	1.0	106550	1.1496741880325534E295	1.5593216211769342E290	false	2147483647	2.0	Email_oracle	((\w|\.)){1,}@(((~(\w)|\-)){1,}\.){1,}(((\w|\W)|\-)){2,4}
2	Email_oracle_mut2	RND_POP	60	300	100	302150473017	3	1.0	76179	3.5767095617908046E295	5.109585088272578E294	false	2147483647	2.0	Email_oracle	((\w|.))?@((((\w|\-)|[\A-\Z])){1,}\.){1,}\-((\w|\-)){1,3}
2	Email_oracle_mut3	RND_POP	60	300	100	300127119595	3	1.0	68361	1.916065170375735E294	5.109585088272578E294	false	2147483647	2.0	Email_oracle	((\w|.)){1,}@((((\w|\W)|\-)){1,}\.){1,}\-(\W){1,3}
2	Date1_oracle_mut1	RND_POP	60	300	100	408804788160	3	1.0	113855	4.7166855448890225E273	4.7166855448890225E273	false	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(~(\0)[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)(\D|\D)\d
2	Date1_oracle_mut2	RND_POP	60	300	100	313441244135	2	1.0	73074	7.727817596746174E277	7.727817596746174E277	false	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(~(\0)[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|.)(19|20)dd
2	Date1_oracle_mut3	RND_POP	60	300	100	360018670373	3	1.0	176780	1.0469946421398044E278	7.727817596746174E277	false	2147483647	2.0	Date1_oracle	(\1[\0-\9]|(\0[\1-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(~(\0)[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|.)(19|20)\D(\D|\d)
2	IndianVehicle_oracle_mut1	RND_POP	60	300	100	330384799936	3	1.0	26214	3.6448510251426002E18	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Z]|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?((((([\A-\Z]|\|)|[\A-\z])|[\a-\z])){3,3}(\s){1,1}(((\d|\D)|[\A-\Z])){1,4})?
2	IndianVehicle_oracle_mut2	RND_POP	60	300	100	314961092292	3	1.0	24379	1.6484185031439062E278	1.3587813403416E13	true	2147483647	2.0	IndianVehicle_oracle	((((([\A-\z]|\|)|[\a-\z])|[\0-\9])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|~([\a-\z]))){1,2}(\s){1,1}(\d){1,4})*(((([\A-\Z]|\|)|[\A-\z])){3,3}(\s){1,1}(\d){1,4})?
2	IndianVehicle_oracle_mut3	RND_POP	60	300	100	360031681593	3	1.0	22248	6.392934738717091E279	6.392934738717091E279	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\z]|\|)|[\A-\z])){2,2}(~(\s)){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?((([\A-\Z]|[\A-\Z])){3,3}(\s){1,1}(\d){1,4})?
